Frequency_Hz	H1_abs	H2_abs	Coherence
1.52104459e+01	7.92815987e-03	6.30712797e-01	1.25701586e-02
1.52173913e+01	1.48402648e-02	2.04919760e-01	7.24198817e-02
1.52243367e+01	1.96581299e-02	2.61492437e-01	7.51766674e-02
1.52312821e+01	1.21108534e-02	4.36913958e-01	2.77190811e-02
1.52382275e+01	2.22099671e-02	1.33171515e-01	1.66777160e-01
1.52451729e+01	1.65805371e-02	1.30179699e-01	1.27366534e-01
1.52521183e+01	4.98636121e-03	2.50614801e-01	1.98965153e-02
1.52590638e+01	6.60909021e-03	1.51724481e-01	4.35598142e-02
1.52660092e+01	6.36568173e-03	1.79806473e-01	3.54029620e-02
1.52729546e+01	2.77751136e-02	8.34838117e-02	3.32700592e-01
1.52799000e+01	2.56212446e-02	9.03105352e-02	2.83701614e-01
1.52868454e+01	1.35789952e-02	1.14674823e-01	1.18413047e-01
1.52937908e+01	3.40779764e-02	9.40501978e-02	3.62338168e-01
1.53007362e+01	1.46240991e-02	1.61874206e-01	9.03423678e-02
1.53076816e+01	3.27090090e-02	8.08164510e-02	4.04732064e-01
1.53146270e+01	2.02348335e-02	1.37105776e-01	1.47585566e-01
1.53215724e+01	2.44741596e-02	9.85700771e-02	2.48291980e-01
1.53285178e+01	1.87615107e-02	7.15558040e-02	2.62194115e-01
1.53354633e+01	1.15657790e-02	7.89582080e-02	1.46479756e-01
1.53424087e+01	1.23550576e-03	5.04278470e-01	2.45004662e-03
1.53493541e+01	5.35567560e-03	1.38030664e-01	3.88006218e-02
1.53562995e+01	1.34748785e-02	7.42430350e-02	1.81496870e-01
1.53632449e+01	5.52992994e-03	3.02148230e-01	1.83020432e-02
1.53701903e+01	2.12844802e-02	9.85470919e-02	2.15982834e-01
1.53771357e+01	2.35539072e-02	1.46548425e-01	1.60724397e-01
1.53840811e+01	5.17425064e-02	1.43229783e-01	3.61255218e-01
1.53910265e+01	1.26888727e-02	3.82036938e-01	3.32137325e-02
1.53979719e+01	1.87322631e-02	1.03002782e-01	1.81861720e-01
1.54049173e+01	4.29400577e-02	7.40694871e-02	5.79726678e-01
1.54118628e+01	3.07243432e-02	6.71088005e-02	4.57828824e-01
1.54188082e+01	8.02302067e-03	1.31912207e-01	6.08209116e-02
1.54257536e+01	1.52891331e-02	6.21101635e-02	2.46161534e-01
1.54326990e+01	1.43792783e-02	7.28869175e-02	1.97282020e-01
1.54396444e+01	1.47874512e-02	9.82579255e-02	1.50496269e-01
1.54465898e+01	2.23986286e-02	8.14222383e-02	2.75092272e-01
1.54535352e+01	4.04503286e-02	6.11851054e-02	6.61113980e-01
1.54604806e+01	4.04425967e-02	7.42668383e-02	5.44557944e-01
1.54674260e+01	3.07730887e-02	6.85579221e-02	4.48862622e-01
1.54743714e+01	1.90369735e-02	8.48129789e-02	2.24458258e-01
1.54813168e+01	7.56261615e-03	1.54209507e-01	4.90411798e-02
1.54882623e+01	1.21765547e-02	1.39361639e-01	8.73737908e-02
1.54952077e+01	2.40047872e-02	7.56020631e-02	3.17514975e-01
1.55021531e+01	1.06685405e-02	1.15104742e-01	9.26854998e-02
1.55090985e+01	1.34711029e-02	1.05246424e-01	1.27995825e-01
1.55160439e+01	6.35378666e-03	1.82908018e-01	3.47376061e-02
1.55229893e+01	1.59403383e-02	6.22419594e-02	2.56102771e-01
1.55299347e+01	1.29472218e-02	1.23287964e-01	1.05016106e-01
1.55368801e+01	7.80327241e-03	1.58410931e-01	4.92596840e-02
1.55438255e+01	6.02354427e-03	1.40247411e-01	4.29494152e-02
1.55507709e+01	5.26561270e-03	3.32198917e-01	1.58507823e-02
1.55577163e+01	2.67282235e-02	9.75847685e-02	2.73897493e-01
1.55646618e+01	2.51064827e-02	7.10541159e-02	3.53343116e-01
1.55716072e+01	2.94497273e-02	6.15216469e-02	4.78688865e-01
1.55785526e+01	2.00960083e-02	8.21794830e-02	2.44538023e-01
1.55854980e+01	2.71074881e-02	5.78380499e-02	4.68679150e-01
1.55924434e+01	2.03341643e-02	6.45367219e-02	3.15078977e-01
1.55993888e+01	1.28509659e-02	8.92819955e-02	1.43936813e-01
1.56063342e+01	2.62088482e-02	6.78350723e-02	3.86361323e-01
1.56132796e+01	2.84343182e-02	9.17102448e-02	3.10045168e-01
1.56202250e+01	3.70290045e-02	6.14141839e-02	6.02938966e-01
1.56271704e+01	2.46651746e-02	7.17998495e-02	3.43526828e-01
1.56341158e+01	2.79076753e-02	8.96217605e-02	3.11393964e-01
1.56410613e+01	2.40585551e-02	5.52431167e-02	4.35503218e-01
1.56480067e+01	1.70615071e-02	4.84014859e-02	3.52499655e-01
1.56549521e+01	8.70253931e-03	1.77249651e-01	4.90976385e-02
1.56618975e+01	7.72358990e-03	1.45598486e-01	5.30471856e-02
1.56688429e+01	1.39811742e-02	9.32137785e-02	1.49990425e-01
1.56757883e+01	1.30118488e-02	1.54664610e-01	8.41294518e-02
1.56827337e+01	1.82385846e-02	6.46586806e-02	2.82074804e-01
1.56896791e+01	1.34493467e-02	5.81202152e-02	2.31405660e-01
1.56966245e+01	1.07755965e-02	1.01876822e-01	1.05770835e-01
1.57035699e+01	3.09794072e-02	7.33508644e-02	4.22345497e-01
1.57105153e+01	1.71472628e-02	1.01483602e-01	1.68965848e-01
1.57174608e+01	2.88246141e-02	7.35397849e-02	3.91959457e-01
1.57244062e+01	2.47131898e-02	9.37457022e-02	2.63619443e-01
1.57313516e+01	3.03298152e-02	6.18711635e-02	4.90209226e-01
1.57382970e+01	2.52397455e-02	6.73153913e-02	3.74947616e-01
1.57452424e+01	1.67311804e-02	9.55455413e-02	1.75112101e-01
1.57521878e+01	3.20375322e-02	7.23801823e-02	4.42628509e-01
1.57591332e+01	4.86572240e-02	7.76054705e-02	6.26981882e-01
1.57660786e+01	4.57363165e-02	7.39836295e-02	6.18195089e-01
1.57730240e+01	1.75359053e-02	9.42563744e-02	1.86044768e-01
1.57799694e+01	3.09973631e-02	7.21473449e-02	4.29639693e-01
1.57869148e+01	4.18837274e-02	6.30022867e-02	6.64796940e-01
1.57938603e+01	2.49858533e-02	9.18100867e-02	2.72147149e-01
1.58008057e+01	1.75301573e-02	1.08335400e-01	1.61813749e-01
1.58077511e+01	3.30373043e-02	6.46679286e-02	5.10876180e-01
1.58146965e+01	3.00747656e-02	6.06845601e-02	4.95591722e-01
1.58216419e+01	2.37472486e-02	4.79564334e-02	4.95183793e-01
1.58285873e+01	1.94126639e-02	5.52841592e-02	3.51143332e-01
1.58355327e+01	3.00956198e-02	7.30341910e-02	4.12075760e-01
1.58424781e+01	2.77247385e-02	7.00954465e-02	3.95528381e-01
1.58494235e+01	1.74135193e-02	6.32254567e-02	2.75419431e-01
1.58563689e+01	2.10869574e-02	6.83641797e-02	3.08450383e-01
1.58633143e+01	2.95658391e-02	7.47550367e-02	3.95502972e-01
1.58702598e+01	3.47591074e-02	6.38314464e-02	5.44545196e-01
1.58772052e+01	2.95314839e-02	8.94295546e-02	3.30220630e-01
1.58841506e+01	4.21512611e-02	9.13674617e-02	4.61337771e-01
1.58910960e+01	2.78231583e-02	6.22095121e-02	4.47249261e-01
1.58980414e+01	3.67410072e-02	6.34619018e-02	5.78945889e-01
1.59049868e+01	3.67035028e-02	8.10205898e-02	4.53014510e-01
1.59119322e+01	2.96010230e-02	6.30808185e-02	4.69255531e-01
1.59188776e+01	2.68907952e-02	5.58333646e-02	4.81625913e-01
1.59258230e+01	3.79351887e-02	5.76042748e-02	6.58548152e-01
1.59327684e+01	3.84598158e-02	6.62129585e-02	5.80850284e-01
1.59397138e+01	3.32302722e-02	9.74969322e-02	3.40834029e-01
1.59466593e+01	4.91725230e-02	6.98673666e-02	7.03798145e-01
1.59536047e+01	4.84303797e-02	6.73505989e-02	7.19078679e-01
1.59605501e+01	5.28516011e-02	7.78119733e-02	6.79221962e-01
1.59674955e+01	4.91327194e-02	7.03047735e-02	6.98853249e-01
1.59744409e+01	3.58294400e-02	6.31670603e-02	5.67217152e-01
1.59813863e+01	2.87803678e-02	6.02145293e-02	4.77963842e-01
1.59883317e+01	2.57690367e-02	7.14664165e-02	3.60575470e-01
1.59952771e+01	2.39778558e-02	7.07255479e-02	3.39026795e-01
1.60022225e+01	2.04531622e-02	5.54322578e-02	3.68975810e-01
1.60091679e+01	1.63829775e-02	6.41578075e-02	2.55354385e-01
1.60161133e+01	3.22183540e-02	7.35134674e-02	4.38264649e-01
1.60230588e+01	2.24801395e-02	1.37574982e-01	1.63402816e-01
1.60300042e+01	2.46344508e-02	8.05741286e-02	3.05736484e-01
1.60369496e+01	2.09020574e-02	1.05317731e-01	1.98466652e-01
1.60438950e+01	1.78336437e-02	1.04181241e-01	1.71179030e-01
1.60508404e+01	9.85693682e-03	8.04207032e-02	1.22567155e-01
1.60577858e+01	1.14877458e-04	3.79371068e+00	3.02810276e-05
1.60647312e+01	1.39653332e-02	4.64737729e-02	3.00499235e-01
1.60716766e+01	1.81304341e-02	4.07475206e-02	4.44945701e-01
1.60786220e+01	2.51814478e-02	7.28616840e-02	3.45606173e-01
1.60855674e+01	3.40226983e-02	6.54333894e-02	5.19959283e-01
1.60925128e+01	1.30104901e-02	9.81224234e-02	1.32594463e-01
1.60994583e+01	1.82901116e-02	5.30008243e-02	3.45091078e-01
1.61064037e+01	2.41802675e-02	5.98073261e-02	4.04302768e-01
1.61133491e+01	2.02301960e-02	7.18258851e-02	2.81656063e-01
1.61202945e+01	2.85432563e-02	5.70931745e-02	4.99941658e-01
1.61272399e+01	1.64574784e-02	7.40549908e-02	2.22233211e-01
1.61341853e+01	2.06578663e-02	4.03219932e-02	5.12322548e-01
1.61411307e+01	1.93345681e-02	5.09830096e-02	3.79235519e-01
1.61480761e+01	1.16352168e-02	5.15823583e-02	2.25565818e-01
1.61550215e+01	7.64610851e-03	6.20044494e-02	1.23315481e-01
1.61619669e+01	1.16271992e-02	5.40977726e-02	2.14929352e-01
1.61689123e+01	6.65015584e-03	5.25376512e-02	1.26578857e-01
1.61758578e+01	7.76890924e-03	7.77719340e-02	9.98934813e-02
1.61828032e+01	1.46841858e-02	6.82553817e-02	2.15135941e-01
1.61897486e+01	1.33553273e-02	6.35327692e-02	2.10211634e-01
1.61966940e+01	1.97828024e-02	5.12954409e-02	3.85663952e-01
1.62036394e+01	5.78167833e-03	2.30075005e-01	2.51295369e-02
1.62105848e+01	3.02845899e-03	3.12070584e-01	9.70440388e-03
1.62175302e+01	4.99142764e-03	1.65577404e-01	3.01455847e-02
1.62244756e+01	1.01776105e-02	5.42803942e-02	1.87500674e-01
1.62314210e+01	3.07214222e-03	1.44667220e-01	2.12359249e-02
1.62383664e+01	8.18741087e-03	6.93499371e-02	1.18059384e-01
1.62453118e+01	1.53067157e-02	4.80560988e-02	3.18517650e-01
1.62522573e+01	1.89446899e-02	4.98192111e-02	3.80268767e-01
1.62592027e+01	4.08089568e-02	5.86174224e-02	6.96191595e-01
1.62661481e+01	3.44257303e-02	7.38697360e-02	4.66032940e-01
1.62730935e+01	1.91137686e-02	6.02085782e-02	3.17459225e-01
1.62800389e+01	1.10350226e-02	9.90757747e-02	1.11379624e-01
1.62869843e+01	5.06054806e-03	1.58554865e-01	3.19167001e-02
1.62939297e+01	3.83925558e-03	2.24939101e-01	1.70679778e-02
1.63008751e+01	1.53474312e-02	6.12500652e-02	2.50570038e-01
1.63078205e+01	1.20044929e-02	7.12398117e-02	1.68508207e-01
1.63147659e+01	2.71279251e-02	3.94500911e-02	6.87651774e-01
1.63217113e+01	9.98046456e-03	7.97999839e-02	1.25068503e-01
1.63286568e+01	2.03346418e-02	3.97048638e-02	5.12144856e-01
1.63356022e+01	1.75567018e-02	3.48156832e-02	5.04275666e-01
1.63425476e+01	1.66593946e-02	4.17973660e-02	3.98575226e-01
1.63494930e+01	7.76875445e-03	7.91834575e-02	9.81108263e-02
1.63564384e+01	1.09165330e-02	8.66457521e-02	1.25990400e-01
1.63633838e+01	1.61257471e-02	7.06510478e-02	2.28244982e-01
1.63703292e+01	1.97911601e-02	4.72172540e-02	4.19151018e-01
1.63772746e+01	2.57423078e-02	5.38538658e-02	4.78002969e-01
1.63842200e+01	1.94148763e-02	8.12602133e-02	2.38922291e-01
1.63911654e+01	1.65952148e-02	5.84027002e-02	2.84151499e-01
1.63981108e+01	6.15518134e-04	1.06583004e+00	5.77501208e-04
1.64050563e+01	4.46652980e-03	1.22642075e-01	3.64192290e-02
1.64120017e+01	1.00032406e-02	4.95769852e-02	2.01771862e-01
1.64189471e+01	6.26209465e-03	6.52530291e-02	9.59663442e-02
1.64258925e+01	3.12914672e-03	9.69511735e-02	3.22754910e-02
1.64328379e+01	5.56746238e-03	7.46221731e-02	7.46086873e-02
1.64397833e+01	1.36992083e-02	6.40128563e-02	2.14007140e-01
1.64467287e+01	9.78643019e-03	9.95004811e-02	9.83556068e-02
1.64536741e+01	2.16656470e-03	3.63099576e-01	5.96686100e-03
1.64606195e+01	4.83026414e-03	1.78795954e-01	2.70155114e-02
1.64675649e+01	1.46780502e-02	3.46115551e-02	4.24079477e-01
1.64745103e+01	1.08393078e-02	3.68237861e-02	2.94356148e-01
1.64814558e+01	7.92143436e-03	5.65982394e-02	1.39959024e-01
1.64884012e+01	3.89295410e-03	7.77166024e-02	5.00916661e-02
1.64953466e+01	3.03688514e-04	1.46338946e+00	2.07524054e-04
1.65022920e+01	1.39799390e-02	5.73094022e-02	2.43937966e-01
1.65092374e+01	8.95187018e-03	9.06898557e-02	9.87086165e-02
1.65161828e+01	4.25170640e-03	1.97861327e-01	2.14883143e-02
1.65231282e+01	3.48362467e-03	1.73781103e-01	2.00460500e-02
1.65300736e+01	1.14271484e-02	7.12790649e-02	1.60315633e-01
1.65370190e+01	2.05929900e-02	5.90026595e-02	3.49017996e-01
1.65439644e+01	1.29192891e-02	6.93338812e-02	1.86334428e-01
1.65509098e+01	1.32114983e-02	5.52108158e-02	2.39291852e-01
1.65578553e+01	3.69790812e-03	1.50966288e-01	2.44949264e-02
1.65648007e+01	1.13883808e-02	4.06800203e-02	2.79950224e-01
1.65717461e+01	8.83921540e-03	6.55969801e-02	1.34750340e-01
1.65786915e+01	7.43324212e-03	7.34311987e-02	1.01227302e-01
1.65856369e+01	2.84227053e-03	1.49411639e-01	1.90230865e-02
1.65925823e+01	6.72630542e-03	1.08273284e-01	6.21234081e-02
1.65995277e+01	5.31461378e-03	2.28851845e-01	2.32229449e-02
1.66064731e+01	1.39686199e-02	6.72712012e-02	2.07646358e-01
1.66134185e+01	4.64960588e-04	2.75419835e+00	1.68818847e-04
1.66203639e+01	1.29338906e-02	9.46508656e-02	1.36648413e-01
1.66273093e+01	8.28501071e-03	1.12979822e-01	7.33317736e-02
1.66342548e+01	5.04426215e-03	1.75414850e-01	2.87561865e-02
1.66412002e+01	7.01172452e-03	7.01289679e-02	9.99832841e-02
1.66481456e+01	6.32837704e-03	7.54133029e-02	8.39159246e-02
1.66550910e+01	6.03513952e-03	8.61000553e-02	7.00944906e-02
1.66620364e+01	3.26917255e-03	1.14823988e-01	2.84711637e-02
1.66689818e+01	1.66308349e-03	3.24072608e-01	5.13182368e-03
1.66759272e+01	1.53714601e-02	5.61412114e-02	2.73799936e-01
1.66828726e+01	1.50145179e-02	7.89627781e-02	1.90146778e-01
1.66898180e+01	1.96355274e-02	6.82160744e-02	2.87843115e-01
1.66967634e+01	3.10858982e-03	3.19472219e-01	9.73039167e-03
1.67037088e+01	9.68026632e-03	6.16133760e-02	1.57113065e-01
1.67106543e+01	1.07804837e-02	4.63995694e-02	2.32340167e-01
1.67175997e+01	1.24492560e-02	5.33902604e-02	2.33174664e-01
1.67245451e+01	1.33507504e-02	5.59961805e-02	2.38422520e-01
1.67314905e+01	2.48335323e-02	3.88586278e-02	6.39073836e-01
1.67384359e+01	1.43207680e-02	4.85059306e-02	2.95237465e-01
1.67453813e+01	2.57483574e-02	5.31964665e-02	4.84023828e-01
1.67523267e+01	3.24230085e-02	5.57922629e-02	5.81138080e-01
1.67592721e+01	2.52839451e-02	4.86767816e-02	5.19425160e-01
1.67662175e+01	2.35716114e-02	4.81145533e-02	4.89906063e-01
1.67731629e+01	1.07171829e-02	8.83906115e-02	1.21247978e-01
1.67801083e+01	8.36342985e-03	9.39763793e-02	8.89950210e-02
1.67870538e+01	1.13503270e-02	8.51506843e-02	1.33296956e-01
1.67939992e+01	1.20930583e-02	1.22245119e-01	9.89246717e-02
1.68009446e+01	1.87994904e-02	5.26130249e-02	3.57316281e-01
1.68078900e+01	1.00429866e-02	6.66004487e-02	1.50794579e-01
1.68148354e+01	5.07722161e-03	8.58093604e-02	5.91686221e-02
1.68217808e+01	6.34247752e-03	5.71311236e-02	1.11016152e-01
1.68287262e+01	3.18028439e-03	1.47151599e-01	2.16122992e-02
1.68356716e+01	9.93650039e-03	5.55120227e-02	1.78997268e-01
1.68426170e+01	8.48127803e-03	6.94295270e-02	1.22156644e-01
1.68495624e+01	1.03202525e-02	1.10718087e-01	9.32119832e-02
1.68565078e+01	6.36452479e-03	1.33496258e-01	4.76756794e-02
1.68634533e+01	3.26732827e-03	1.85422311e-01	1.76210093e-02
1.68703987e+01	6.20977911e-04	1.07271218e+00	5.78885861e-04
1.68773441e+01	6.76646831e-03	6.32417946e-02	1.06993616e-01
1.68842895e+01	1.91870591e-03	2.01730311e-01	9.51124249e-03
1.68912349e+01	4.91985349e-03	8.53173591e-02	5.76653279e-02
1.68981803e+01	1.22131008e-02	4.36233441e-02	2.79967093e-01
1.69051257e+01	8.81971858e-03	6.40820666e-02	1.37631619e-01
1.69120711e+01	9.66318179e-03	4.88561307e-02	1.97788520e-01
1.69190165e+01	1.85281898e-03	3.98475563e-01	4.64976815e-03
1.69259619e+01	1.82169225e-02	8.09929353e-02	2.24919895e-01
1.69329073e+01	4.37383848e-03	1.43614736e-01	3.04553600e-02
1.69398528e+01	1.13515896e-02	5.86791356e-02	1.93451889e-01
1.69467982e+01	5.23404758e-03	7.78859672e-02	6.72014197e-02
1.69537436e+01	3.57996113e-03	6.95123210e-02	5.15011020e-02
1.69606890e+01	4.17358722e-03	1.01193953e-01	4.12434448e-02
1.69676344e+01	4.22993742e-03	1.06786253e-01	3.96112543e-02
1.69745798e+01	1.13481513e-03	3.07686557e-01	3.68821810e-03
1.69815252e+01	1.09168872e-02	5.05516766e-02	2.15954998e-01
1.69884706e+01	2.30126000e-03	2.41896938e-01	9.51339036e-03
1.69954160e+01	1.29160079e-02	5.56806993e-02	2.31965619e-01
1.70023614e+01	4.80751622e-03	1.50187004e-01	3.20102013e-02
1.70093068e+01	2.75046308e-03	1.51918694e-01	1.81048362e-02
1.70162523e+01	5.53605575e-03	1.39672691e-01	3.96359212e-02
1.70231977e+01	1.34815283e-02	7.13462483e-02	1.88959177e-01
1.70301431e+01	8.65238125e-03	7.22917777e-02	1.19686934e-01
1.70370885e+01	1.38262253e-02	5.94348760e-02	2.32628150e-01
1.70440339e+01	8.53797333e-03	8.11188882e-02	1.05252593e-01
1.70509793e+01	1.01486974e-02	5.03105329e-02	2.01721127e-01
1.70579247e+01	4.94343432e-03	1.39352822e-01	3.54742318e-02
1.70648701e+01	6.10733604e-03	5.06910358e-02	1.20481579e-01
1.70718155e+01	3.44824233e-03	8.93589293e-02	3.85886711e-02
1.70787609e+01	1.29534570e-02	4.55608494e-02	2.84311140e-01
1.70857063e+01	3.57083969e-03	1.30091621e-01	2.74486524e-02
1.70926518e+01	1.90778760e-02	5.41458878e-02	3.52342104e-01
1.70995972e+01	1.41342252e-02	6.72120981e-02	2.10292873e-01
1.71065426e+01	7.24969256e-03	1.02985984e-01	7.03949437e-02
1.71134880e+01	6.54479125e-03	1.49984280e-01	4.36365147e-02
1.71204334e+01	6.18933172e-03	9.58530321e-02	6.45710582e-02
1.71273788e+01	7.73496476e-03	5.56112139e-02	1.39090018e-01
1.71343242e+01	9.16075801e-03	6.32293057e-02	1.44881521e-01
1.71412696e+01	1.19934078e-02	6.35775397e-02	1.88642213e-01
1.71482150e+01	1.17817936e-02	6.85893434e-02	1.71772946e-01
1.71551604e+01	1.01801863e-02	1.22961716e-01	8.27915114e-02
1.71621058e+01	1.57083628e-02	4.17632902e-02	3.76128479e-01
1.71690513e+01	3.38739501e-03	1.87898451e-01	1.80277963e-02
1.71759967e+01	1.74113220e-02	4.19101698e-02	4.15443843e-01
1.71829421e+01	1.09748143e-02	4.27499465e-02	2.56721123e-01
1.71898875e+01	5.28995721e-03	1.11798891e-01	4.73167234e-02
1.71968329e+01	1.10680382e-02	4.43297191e-02	2.49675350e-01
1.72037783e+01	9.91904881e-03	9.56151149e-02	1.03739339e-01
1.72107237e+01	1.72856793e-02	6.30504357e-02	2.74156381e-01
1.72176691e+01	3.13162573e-03	1.43813233e-01	2.17756437e-02
1.72246145e+01	7.37896022e-03	5.30498586e-02	1.39094814e-01
1.72315599e+01	1.18521817e-02	4.06153105e-02	2.91815612e-01
1.72385053e+01	6.20877516e-03	6.73941806e-02	9.21262802e-02
1.72454508e+01	6.96313047e-03	8.37745856e-02	8.31174564e-02
1.72523962e+01	8.58562069e-03	6.04798342e-02	1.41958403e-01
1.72593416e+01	1.52581736e-02	4.77485896e-02	3.19552341e-01
1.72662870e+01	1.27223210e-02	6.53286618e-02	1.94743328e-01
1.72732324e+01	6.11380659e-03	1.08994399e-01	5.60928508e-02
1.72801778e+01	8.44976481e-03	7.72550257e-02	1.09374953e-01
1.72871232e+01	1.42268958e-02	6.30175828e-02	2.25760735e-01
1.72940686e+01	6.32305112e-03	7.22802881e-02	8.74796059e-02
1.73010140e+01	6.84233311e-03	4.83221961e-02	1.41598141e-01
1.73079594e+01	4.62822641e-03	4.69684466e-02	9.85390565e-02
1.73149048e+01	5.19611463e-03	4.60402867e-02	1.12860171e-01
1.73218503e+01	6.90697201e-03	6.58195209e-02	1.04938048e-01
1.73287957e+01	1.12184809e-02	3.95197007e-02	2.83870595e-01
1.73357411e+01	6.99548292e-03	8.50571882e-02	8.22444648e-02
1.73426865e+01	5.53131458e-03	1.66457392e-01	3.32296123e-02
1.73496319e+01	1.69013898e-03	2.81569109e-01	6.00257248e-03
1.73565773e+01	8.04206734e-03	5.49725012e-02	1.46292549e-01
1.73635227e+01	3.60847517e-03	8.22779678e-02	4.38571257e-02
1.73704681e+01	1.14554616e-02	3.84999651e-02	2.97544728e-01
1.73774135e+01	8.19539459e-03	7.23242642e-02	1.13314593e-01
1.73843589e+01	8.79420803e-03	5.40633510e-02	1.62664871e-01
1.73913043e+01	7.32152640e-03	6.93777821e-02	1.05531284e-01
1.73982498e+01	9.27257475e-03	7.07603950e-02	1.31041874e-01
1.74051952e+01	1.13496196e-02	4.20402587e-02	2.69970261e-01
1.74121406e+01	8.02996452e-03	5.45660307e-02	1.47160503e-01
1.74190860e+01	4.73312452e-03	8.89623630e-02	5.32036736e-02
1.74260314e+01	1.03122784e-02	6.77329410e-02	1.52249087e-01
1.74329768e+01	1.62499583e-02	5.37412869e-02	3.02373821e-01
1.74399222e+01	3.59468151e-03	1.26061218e-01	2.85153639e-02
1.74468676e+01	7.99097390e-03	4.80330755e-02	1.66363986e-01
1.74538130e+01	1.14647537e-02	4.46787139e-02	2.56604381e-01
1.74607584e+01	2.97624950e-03	1.08165736e-01	2.75156404e-02
1.74677038e+01	8.02393486e-03	4.35052614e-02	1.84435965e-01
1.74746493e+01	3.45156105e-03	8.13867425e-02	4.24093771e-02
1.74815947e+01	3.96267070e-03	6.69870715e-02	5.91557536e-02
1.74885401e+01	9.61070837e-03	4.73635046e-02	2.02913793e-01
1.74954855e+01	7.28247604e-03	6.46454601e-02	1.12652552e-01
1.75024309e+01	4.53175569e-03	1.68656346e-01	2.68697608e-02
1.75093763e+01	1.15488020e-02	9.96183024e-02	1.15930524e-01
1.75163217e+01	1.33632586e-02	6.17535803e-02	2.16396500e-01
1.75232671e+01	5.20906863e-03	1.12709778e-01	4.62166524e-02
1.75302125e+01	1.48202618e-02	3.83314985e-02	3.86634031e-01
1.75371579e+01	1.86430327e-03	2.87911107e-01	6.47527388e-03
1.75441033e+01	1.64189614e-02	3.87926480e-02	4.23249306e-01
1.75510488e+01	1.91084165e-03	1.46284972e-01	1.30624603e-02
1.75579942e+01	2.00930857e-03	1.17916826e-01	1.70400496e-02
1.75649396e+01	7.46271382e-03	5.56916244e-02	1.34000649e-01
1.75718850e+01	8.25000081e-03	6.41243573e-02	1.28656273e-01
1.75788304e+01	1.44507259e-02	6.14522651e-02	2.35153674e-01
1.75857758e+01	9.30988799e-03	5.41420664e-02	1.71952949e-01
1.75927212e+01	8.35388535e-03	4.71521406e-02	1.77168740e-01
1.75996666e+01	4.55848125e-03	1.13424554e-01	4.01895453e-02
1.76066120e+01	1.02895615e-02	4.16354993e-02	2.47134337e-01
1.76135574e+01	1.00018389e-02	4.28560415e-02	2.33382238e-01
1.76205028e+01	3.80809584e-03	9.24442204e-02	4.11934443e-02
1.76274483e+01	1.80307654e-03	1.49658860e-01	1.20479104e-02
1.76343937e+01	6.88899786e-03	8.18541639e-02	8.41618500e-02
1.76413391e+01	6.77376593e-03	7.12988531e-02	9.50052579e-02
1.76482845e+01	2.38551941e-03	1.19607132e-01	1.99446251e-02
1.76552299e+01	6.40728198e-03	5.61895311e-02	1.14029818e-01
1.76621753e+01	9.93374651e-03	3.93414205e-02	2.52500962e-01
1.76691207e+01	4.92920066e-03	1.02317883e-01	4.81753583e-02
1.76760661e+01	8.90775282e-03	8.03107767e-02	1.10916034e-01
1.76830115e+01	3.26807646e-03	1.65027558e-01	1.98032165e-02
1.76899569e+01	2.50735112e-03	1.70973312e-01	1.46651609e-02
1.76969023e+01	6.17728547e-03	5.05051612e-02	1.22309984e-01
1.77038478e+01	1.36562656e-03	1.65527605e-01	8.25014389e-03
1.77107932e+01	8.65468776e-03	3.83247682e-02	2.25824921e-01
1.77177386e+01	6.01446377e-03	4.82648257e-02	1.24613809e-01
