Frequency_Hz	H1_abs	H2_abs	Coherence
9.07764967e+00	5.65824788e-01	5.66332511e-01	9.99103489e-01
9.08459508e+00	5.56482131e-01	5.57005693e-01	9.99060041e-01
9.09154049e+00	5.44698353e-01	5.45184589e-01	9.99108125e-01
9.09848590e+00	5.36277559e-01	5.36745282e-01	9.99128594e-01
9.10543131e+00	5.27678778e-01	5.27991052e-01	9.99408562e-01
9.11237672e+00	5.16566810e-01	5.16919088e-01	9.99318506e-01
9.11932213e+00	5.08297393e-01	5.08569859e-01	9.99464251e-01
9.12626754e+00	4.98910700e-01	4.99350834e-01	9.99118587e-01
9.13321295e+00	4.93266602e-01	4.93696930e-01	9.99128356e-01
9.14015836e+00	4.82531929e-01	4.82843102e-01	9.99355540e-01
9.14710376e+00	4.75291791e-01	4.75645210e-01	9.99256968e-01
9.15404917e+00	4.68028161e-01	4.68294529e-01	9.99431196e-01
9.16099458e+00	4.57739715e-01	4.58105016e-01	9.99202583e-01
9.16793999e+00	4.53190989e-01	4.53569610e-01	9.99165241e-01
9.17488540e+00	4.45104103e-01	4.45374925e-01	9.99391924e-01
9.18183081e+00	4.39432933e-01	4.39818737e-01	9.99122810e-01
9.18877622e+00	4.32290791e-01	4.32669305e-01	9.99125164e-01
9.19572163e+00	4.24660735e-01	4.25200928e-01	9.98729559e-01
9.20266704e+00	4.18547799e-01	4.19064735e-01	9.98766453e-01
9.20961245e+00	4.12265299e-01	4.12772309e-01	9.98771696e-01
9.21655786e+00	4.07332942e-01	4.07840322e-01	9.98755936e-01
9.22350326e+00	3.99935235e-01	4.00444417e-01	9.98728457e-01
9.23044867e+00	3.93558617e-01	3.94292244e-01	9.98139382e-01
9.23739408e+00	3.88750115e-01	3.89344666e-01	9.98472945e-01
9.24433949e+00	3.80782669e-01	3.81440570e-01	9.98275220e-01
9.25128490e+00	3.78325758e-01	3.79016746e-01	9.98176893e-01
9.25823031e+00	3.72589820e-01	3.73281338e-01	9.98147461e-01
9.26517572e+00	3.65270491e-01	3.66327720e-01	9.97113980e-01
9.27212113e+00	3.64208164e-01	3.65274470e-01	9.97080810e-01
9.27906654e+00	3.55389632e-01	3.56392639e-01	9.97185669e-01
9.28601195e+00	3.52028707e-01	3.53053822e-01	9.97096434e-01
9.29295736e+00	3.47788121e-01	3.48651560e-01	9.97523489e-01
9.29990276e+00	3.41252139e-01	3.42313369e-01	9.96899830e-01
9.30684817e+00	3.39091832e-01	3.40216809e-01	9.96693351e-01
9.31379358e+00	3.32564686e-01	3.33555851e-01	9.97028490e-01
9.32073899e+00	3.28144123e-01	3.29293028e-01	9.96510997e-01
9.32768440e+00	3.25692930e-01	3.26732807e-01	9.96817348e-01
9.33462981e+00	3.19739015e-01	3.21014824e-01	9.96025698e-01
9.34157522e+00	3.16377139e-01	3.17931552e-01	9.95110856e-01
9.34852063e+00	3.12306667e-01	3.13777463e-01	9.95312613e-01
9.35546604e+00	3.07543888e-01	3.09114533e-01	9.94918893e-01
9.36241145e+00	3.04842766e-01	3.06186979e-01	9.95609827e-01
9.36935686e+00	3.00033793e-01	3.01440451e-01	9.95333547e-01
9.37630226e+00	2.96970411e-01	2.98375210e-01	9.95291839e-01
9.38324767e+00	2.92806941e-01	2.94073134e-01	9.95694292e-01
9.39019308e+00	2.89512326e-01	2.90837017e-01	9.95445244e-01
9.39713849e+00	2.85852186e-01	2.87047765e-01	9.95834912e-01
9.40408390e+00	2.81376067e-01	2.82580230e-01	9.95738686e-01
9.41102931e+00	2.79483036e-01	2.80840086e-01	9.95167890e-01
9.41797472e+00	2.75544388e-01	2.76962646e-01	9.94879247e-01
9.42492013e+00	2.72753259e-01	2.74299769e-01	9.94361971e-01
9.43186554e+00	2.70553559e-01	2.72133528e-01	9.94194142e-01
9.43881095e+00	2.65359888e-01	2.66898880e-01	9.94233799e-01
9.44575636e+00	2.63373104e-01	2.65041549e-01	9.93704970e-01
9.45270176e+00	2.59992249e-01	2.61505963e-01	9.94211550e-01
9.45964717e+00	2.56472206e-01	2.57960403e-01	9.94230907e-01
9.46659258e+00	2.55547019e-01	2.56901006e-01	9.94729537e-01
9.47353799e+00	2.50629993e-01	2.51797742e-01	9.95362352e-01
9.48048340e+00	2.47856821e-01	2.49168698e-01	9.94734984e-01
9.48742881e+00	2.45285566e-01	2.46433515e-01	9.95341751e-01
9.49437422e+00	2.40963595e-01	2.42113782e-01	9.95249395e-01
9.50131963e+00	2.40736901e-01	2.41846167e-01	9.95413339e-01
9.50826504e+00	2.37865340e-01	2.38977917e-01	9.95344435e-01
9.51521045e+00	2.34314102e-01	2.35537343e-01	9.94806593e-01
9.52215585e+00	2.32912369e-01	2.34233717e-01	9.94358848e-01
9.52910126e+00	2.28588361e-01	2.29874695e-01	9.94404195e-01
9.53604667e+00	2.27361471e-01	2.28744590e-01	9.93953432e-01
9.54299208e+00	2.25926913e-01	2.27209338e-01	9.94355755e-01
9.54993749e+00	2.21354126e-01	2.22665034e-01	9.94112645e-01
9.55688290e+00	2.20892944e-01	2.22293001e-01	9.93701749e-01
9.56382831e+00	2.17225148e-01	2.18369261e-01	9.94760651e-01
9.57077372e+00	2.14380710e-01	2.15455738e-01	9.95010449e-01
9.57771913e+00	2.13598653e-01	2.14487036e-01	9.95858102e-01
9.58466454e+00	2.10101913e-01	2.10905060e-01	9.96191905e-01
9.59160995e+00	2.08760201e-01	2.09587711e-01	9.96051725e-01
9.59855535e+00	2.06775789e-01	2.07501238e-01	9.96503881e-01
9.60550076e+00	2.03424459e-01	2.04047133e-01	9.96948381e-01
9.61244617e+00	2.01997484e-01	2.02552399e-01	9.97260387e-01
9.61939158e+00	1.99816896e-01	2.00333126e-01	9.97423142e-01
9.62633699e+00	1.97780259e-01	1.98311935e-01	9.97318991e-01
9.63328240e+00	1.96226980e-01	1.96744162e-01	9.97371295e-01
9.64022781e+00	1.93446930e-01	1.93921540e-01	9.97552567e-01
9.64717322e+00	1.91741370e-01	1.92211204e-01	9.97555637e-01
9.65411863e+00	1.90388329e-01	1.90837759e-01	9.97644964e-01
9.66106404e+00	1.88186738e-01	1.88650204e-01	9.97543252e-01
9.66800945e+00	1.86871942e-01	1.87357214e-01	9.97409910e-01
9.67495485e+00	1.84681798e-01	1.85134856e-01	9.97552820e-01
9.68190026e+00	1.82608950e-01	1.83007774e-01	9.97820726e-01
9.68884567e+00	1.81223269e-01	1.81622135e-01	9.97803869e-01
9.69579108e+00	1.78980750e-01	1.79345672e-01	9.97965257e-01
9.70273649e+00	1.77441278e-01	1.77813362e-01	9.97907447e-01
9.70968190e+00	1.75823676e-01	1.76140240e-01	9.98202776e-01
9.71662731e+00	1.73924694e-01	1.74195953e-01	9.98442794e-01
9.72357272e+00	1.72266474e-01	1.72538862e-01	9.98421292e-01
9.73051813e+00	1.70336934e-01	1.70563268e-01	9.98673018e-01
9.73746354e+00	1.68907326e-01	1.69127261e-01	9.98699587e-01
9.74440895e+00	1.67573646e-01	1.67758477e-01	9.98898230e-01
9.75135435e+00	1.65943295e-01	1.66123707e-01	9.98913992e-01
9.75829976e+00	1.64323351e-01	1.64500685e-01	9.98921984e-01
9.76524517e+00	1.62700337e-01	1.62853317e-01	9.99060625e-01
9.77219058e+00	1.61084979e-01	1.61230995e-01	9.99094367e-01
9.77913599e+00	1.59675275e-01	1.59804630e-01	9.99190545e-01
9.78608140e+00	1.58630652e-01	1.58763002e-01	9.99166363e-01
9.79302681e+00	1.57413011e-01	1.57543229e-01	9.99173448e-01
9.79997222e+00	1.55801070e-01	1.55936177e-01	9.99133574e-01
9.80691763e+00	1.54421828e-01	1.54552335e-01	9.99155576e-01
9.81386304e+00	1.52761050e-01	1.52864288e-01	9.99324646e-01
9.82080845e+00	1.51459689e-01	1.51574332e-01	9.99243652e-01
9.82775385e+00	1.50621026e-01	1.50734708e-01	9.99245813e-01
9.83469926e+00	1.48810997e-01	1.48915691e-01	9.99296959e-01
9.84164467e+00	1.47608231e-01	1.47736700e-01	9.99130419e-01
9.84859008e+00	1.46589771e-01	1.46686463e-01	9.99340821e-01
9.85553549e+00	1.44959532e-01	1.45061909e-01	9.99294253e-01
9.86248090e+00	1.44327833e-01	1.44446795e-01	9.99176428e-01
9.86942631e+00	1.42845408e-01	1.42946212e-01	9.99294810e-01
9.87637172e+00	1.41459381e-01	1.41578759e-01	9.99156807e-01
9.88331713e+00	1.40807679e-01	1.40921566e-01	9.99191842e-01
9.89026254e+00	1.38800140e-01	1.38923228e-01	9.99113982e-01
9.89720795e+00	1.37815879e-01	1.37959522e-01	9.98958808e-01
9.90415335e+00	1.37151475e-01	1.37276897e-01	9.99086357e-01
9.91109876e+00	1.35463577e-01	1.35608065e-01	9.98934520e-01
9.91804417e+00	1.34908611e-01	1.35055456e-01	9.98912706e-01
9.92498958e+00	1.33226592e-01	1.33368310e-01	9.98937392e-01
9.93193499e+00	1.31622246e-01	1.31802836e-01	9.98629841e-01
9.93888040e+00	1.31210208e-01	1.31362328e-01	9.98841975e-01
9.94582581e+00	1.30053739e-01	1.30214074e-01	9.98768677e-01
9.95277122e+00	1.29663897e-01	1.29830897e-01	9.98713707e-01
9.95971663e+00	1.28543490e-01	1.28742265e-01	9.98456026e-01
9.96666204e+00	1.26410887e-01	1.26625285e-01	9.98306829e-01
9.97360745e+00	1.25466101e-01	1.25660695e-01	9.98451432e-01
9.98055285e+00	1.24793630e-01	1.25000611e-01	9.98344159e-01
9.98749826e+00	1.24039663e-01	1.24254561e-01	9.98270503e-01
9.99444367e+00	1.23269834e-01	1.23518793e-01	9.97984439e-01
1.00013891e+01	1.22079016e-01	1.22335028e-01	9.97907287e-01
1.00083345e+01	1.20871572e-01	1.21141293e-01	9.97773505e-01
1.00152799e+01	1.19436410e-01	1.19712776e-01	9.97691425e-01
1.00222253e+01	1.18969050e-01	1.19252211e-01	9.97625528e-01
1.00291707e+01	1.18230898e-01	1.18525344e-01	9.97515754e-01
1.00361161e+01	1.17707432e-01	1.18052544e-01	9.97076623e-01
1.00430615e+01	1.17286232e-01	1.17615429e-01	9.97201076e-01
1.00500069e+01	1.15078480e-01	1.15467046e-01	9.96634831e-01
1.00569524e+01	1.13952828e-01	1.14325574e-01	9.96739607e-01
1.00638978e+01	1.13149336e-01	1.13508177e-01	9.96838627e-01
1.00708432e+01	1.12610222e-01	1.12994075e-01	9.96602893e-01
1.00777886e+01	1.13456844e-01	1.13877897e-01	9.96302595e-01
1.00847340e+01	1.12217569e-01	1.12704599e-01	9.95678708e-01
1.00916794e+01	1.10543468e-01	1.11138911e-01	9.94642347e-01
1.00986248e+01	1.09578846e-01	1.10133271e-01	9.94965869e-01
1.01055702e+01	1.07227159e-01	1.07772083e-01	9.94943741e-01
1.01125156e+01	1.07583664e-01	1.08031651e-01	9.95853195e-01
1.01194610e+01	1.06964684e-01	1.07541373e-01	9.94637510e-01
1.01264064e+01	1.07031772e-01	1.07675810e-01	9.94018735e-01
1.01333519e+01	1.06557022e-01	1.07258880e-01	9.93456420e-01
1.01402973e+01	1.03809840e-01	1.04487246e-01	9.93516851e-01
1.01472427e+01	1.03193755e-01	1.03862391e-01	9.93562289e-01
1.01541881e+01	1.02886604e-01	1.03551165e-01	9.93582294e-01
1.01611335e+01	1.00818001e-01	1.01478484e-01	9.93491398e-01
1.01680789e+01	1.02669229e-01	1.03324990e-01	9.93653421e-01
1.01750243e+01	1.00665583e-01	1.01352373e-01	9.93223738e-01
1.01819697e+01	9.88745497e-02	9.97148638e-02	9.91572831e-01
1.01889151e+01	9.82788614e-02	9.90968965e-02	9.91745099e-01
1.01958605e+01	9.70241997e-02	9.78613305e-02	9.91445744e-01
1.02028059e+01	9.81527952e-02	9.88476810e-02	9.92970136e-01
1.02097514e+01	9.83327723e-02	9.89294084e-02	9.93969073e-01
1.02166968e+01	9.66936736e-02	9.74360218e-02	9.92381174e-01
1.02236422e+01	9.63864390e-02	9.75695770e-02	9.87873904e-01
1.02305876e+01	9.27660512e-02	9.39787232e-02	9.87096313e-01
1.02375330e+01	9.22813915e-02	9.35989328e-02	9.85923543e-01
1.02444784e+01	9.30464489e-02	9.40709460e-02	9.89109314e-01
1.02514238e+01	9.21201961e-02	9.29700188e-02	9.90859175e-01
1.02583692e+01	9.30825708e-02	9.39298193e-02	9.90979984e-01
1.02653146e+01	9.31366214e-02	9.40104540e-02	9.90704942e-01
1.02722600e+01	9.19169008e-02	9.31255198e-02	9.87021612e-01
1.02792054e+01	9.17709793e-02	9.34666264e-02	9.81858261e-01
1.02861509e+01	8.90303612e-02	9.05114727e-02	9.83636202e-01
1.02930963e+01	8.79007023e-02	8.92722438e-02	9.84636417e-01
1.03000417e+01	8.88423477e-02	8.96697553e-02	9.90772724e-01
1.03069871e+01	8.71326768e-02	8.79546758e-02	9.90654289e-01
1.03139325e+01	8.75786200e-02	8.86859373e-02	9.87514173e-01
1.03208779e+01	8.81889928e-02	8.94843516e-02	9.85524187e-01
1.03278233e+01	8.68616650e-02	8.81954153e-02	9.84877329e-01
1.03347687e+01	8.67713211e-02	8.84791178e-02	9.80698308e-01
1.03417141e+01	8.44276921e-02	8.64471193e-02	9.76639740e-01
1.03486595e+01	8.23299070e-02	8.38956876e-02	9.81336578e-01
1.03556049e+01	8.41130937e-02	8.52969813e-02	9.86120405e-01
1.03625504e+01	8.50140088e-02	8.61009144e-02	9.87376375e-01
1.03694958e+01	8.60804536e-02	8.72845685e-02	9.86204722e-01
1.03764412e+01	8.60304992e-02	8.76093006e-02	9.81979066e-01
1.03833866e+01	8.09644248e-02	8.27482443e-02	9.78442812e-01
1.03903320e+01	8.01266885e-02	8.25419705e-02	9.70738740e-01
1.03972774e+01	8.07980206e-02	8.28783555e-02	9.74898936e-01
1.04042228e+01	7.83060771e-02	7.98422918e-02	9.80759387e-01
1.04111682e+01	7.92674534e-02	8.07865583e-02	9.81196069e-01
1.04181136e+01	7.83505523e-02	7.96937191e-02	9.83145889e-01
1.04250590e+01	8.10328929e-02	8.28029217e-02	9.78623595e-01
1.04320044e+01	8.04536019e-02	8.19945672e-02	9.81206495e-01
1.04389499e+01	7.70718368e-02	7.86778249e-02	9.79587793e-01
1.04458953e+01	7.81859995e-02	8.12166445e-02	9.62684435e-01
1.04528407e+01	7.64553826e-02	7.92213098e-02	9.65086071e-01
1.04597861e+01	7.53248872e-02	7.82388820e-02	9.62755158e-01
1.04667315e+01	7.53224245e-02	7.70060582e-02	9.78136347e-01
1.04736769e+01	7.25282777e-02	7.41243987e-02	9.78466995e-01
1.04806223e+01	7.41360294e-02	7.57850126e-02	9.78241302e-01
1.04875677e+01	7.63697918e-02	7.75987850e-02	9.84162210e-01
1.04945131e+01	7.63584608e-02	7.77916920e-02	9.81576038e-01
1.05014585e+01	7.48917197e-02	7.75481201e-02	9.65745135e-01
1.05084039e+01	7.42609433e-02	7.84205496e-02	9.46957701e-01
1.05153494e+01	6.91662151e-02	7.50831178e-02	9.21195299e-01
1.05222948e+01	7.17576516e-02	7.42131790e-02	9.66912515e-01
1.05292402e+01	6.83562693e-02	7.05477795e-02	9.68935801e-01
1.05361856e+01	6.80812911e-02	6.99280390e-02	9.73590737e-01
1.05431310e+01	7.12422635e-02	7.32354548e-02	9.72783794e-01
1.05500764e+01	7.07055732e-02	7.25281852e-02	9.74870294e-01
1.05570218e+01	7.16100734e-02	7.28013172e-02	9.83637056e-01
1.05639672e+01	6.98370541e-02	7.17810779e-02	9.72917323e-01
1.05709126e+01	6.99537564e-02	7.25845097e-02	9.63755996e-01
1.05778580e+01	7.46191027e-02	7.90019812e-02	9.44521917e-01
1.05848034e+01	7.05162420e-02	7.48004563e-02	9.42724756e-01
1.05917489e+01	6.49783343e-02	6.88513630e-02	9.43747974e-01
1.05986943e+01	6.15920793e-02	6.45740039e-02	9.53821594e-01
1.06056397e+01	6.44136756e-02	6.60745574e-02	9.74863520e-01
1.06125851e+01	6.55500012e-02	6.68630413e-02	9.80362244e-01
1.06195305e+01	6.27104428e-02	6.39959272e-02	9.79913027e-01
1.06264759e+01	6.49980371e-02	6.74988835e-02	9.62949811e-01
1.06334213e+01	6.60192974e-02	6.84254169e-02	9.64835881e-01
1.06403667e+01	7.05570495e-02	7.28425484e-02	9.68624122e-01
1.06473121e+01	6.80382736e-02	7.10672522e-02	9.57378701e-01
1.06542575e+01	6.34589240e-02	6.73801942e-02	9.41803816e-01
1.06612029e+01	6.09038766e-02	6.87653915e-02	8.85676286e-01
1.06681484e+01	5.84809503e-02	6.68788073e-02	8.74431717e-01
1.06750938e+01	5.96308903e-02	6.31562485e-02	9.44180374e-01
1.06820392e+01	5.94781230e-02	6.19051421e-02	9.60794546e-01
1.06889846e+01	5.76369927e-02	5.94162276e-02	9.70054731e-01
1.06959300e+01	6.12381151e-02	6.28841642e-02	9.73824107e-01
1.07028754e+01	6.09199394e-02	6.19053682e-02	9.84081690e-01
1.07098208e+01	6.27023469e-02	6.37863129e-02	9.83006292e-01
1.07167662e+01	6.13765713e-02	6.33676486e-02	9.68578962e-01
1.07237116e+01	6.35443515e-02	6.72788132e-02	9.44492752e-01
1.07306570e+01	6.60670535e-02	7.13228384e-02	9.26309931e-01
1.07376024e+01	5.98633880e-02	6.50625034e-02	9.20090449e-01
1.07445479e+01	4.92100236e-02	6.06708017e-02	8.11098951e-01
1.07514933e+01	5.23374503e-02	5.82059550e-02	8.99176902e-01
1.07584387e+01	5.66180416e-02	6.28017760e-02	9.01535677e-01
1.07653841e+01	5.76845639e-02	6.17830539e-02	9.33663201e-01
1.07723295e+01	5.34217397e-02	5.61936231e-02	9.50672633e-01
1.07792749e+01	5.46021986e-02	5.73340952e-02	9.52351274e-01
1.07862203e+01	5.75988760e-02	5.90929288e-02	9.74716892e-01
1.07931657e+01	5.89677957e-02	6.03543129e-02	9.77027040e-01
1.08001111e+01	5.82856613e-02	5.95571339e-02	9.78651212e-01
1.08070565e+01	5.74432190e-02	5.90149888e-02	9.73366599e-01
1.08140019e+01	5.99037461e-02	6.20692733e-02	9.65111123e-01
1.08209474e+01	5.96440012e-02	6.18848015e-02	9.63790782e-01
1.08278928e+01	6.03337819e-02	6.42954503e-02	9.38383380e-01
1.08348382e+01	5.37235483e-02	6.18187218e-02	8.69049808e-01
1.08417836e+01	4.61612653e-02	8.85714054e-02	5.21175713e-01
1.08487290e+01	5.02028993e-02	7.13561295e-02	7.03554126e-01
1.08556744e+01	5.14990907e-02	5.87481727e-02	8.76607533e-01
1.08626198e+01	4.58069341e-02	5.36127968e-02	8.54402995e-01
1.08695652e+01	4.48622882e-02	5.01787284e-02	8.94049920e-01
1.08765106e+01	4.88004800e-02	5.62993182e-02	8.66804103e-01
1.08834560e+01	5.38223035e-02	5.64744819e-02	9.53037579e-01
1.08904014e+01	5.25950106e-02	5.40916364e-02	9.72331661e-01
1.08973469e+01	5.01573628e-02	5.17774350e-02	9.68710845e-01
1.09042923e+01	5.24674058e-02	5.40122430e-02	9.71398387e-01
1.09112377e+01	5.26146141e-02	5.41721668e-02	9.71248101e-01
1.09181831e+01	5.19480237e-02	5.30695627e-02	9.78866624e-01
1.09251285e+01	4.87038854e-02	5.07415412e-02	9.59842455e-01
1.09320739e+01	4.87734863e-02	5.12612363e-02	9.51469177e-01
1.09390193e+01	5.17584699e-02	5.45903320e-02	9.48125208e-01
1.09459647e+01	5.66751109e-02	5.92432221e-02	9.56651393e-01
1.09529101e+01	5.44407333e-02	6.08710230e-02	8.94362056e-01
1.09598555e+01	5.24343377e-02	6.92196070e-02	7.57507012e-01
1.09668009e+01	6.04252291e-02	7.37397750e-02	8.19438751e-01
1.09737464e+01	4.88496262e-02	6.03998195e-02	8.08771063e-01
1.09806918e+01	4.19231825e-02	5.53383696e-02	7.57578924e-01
1.09876372e+01	2.57900078e-02	6.09026716e-02	4.23462668e-01
1.09945826e+01	3.81759970e-02	6.37355922e-02	5.98974540e-01
1.10015280e+01	4.16077717e-02	4.75695490e-02	8.74672401e-01
1.10084734e+01	4.26152624e-02	4.57621466e-02	9.31233904e-01
1.10154188e+01	4.12888123e-02	4.37367401e-02	9.44030400e-01
1.10223642e+01	4.43540725e-02	4.67408847e-02	9.48935238e-01
1.10293096e+01	4.57291079e-02	4.71297499e-02	9.70281150e-01
1.10362550e+01	4.50641421e-02	4.68316745e-02	9.62257759e-01
1.10432004e+01	4.09161330e-02	4.26900341e-02	9.58446949e-01
1.10501459e+01	4.44414955e-02	4.62430935e-02	9.61040711e-01
1.10570913e+01	4.33372339e-02	4.52178390e-02	9.58410107e-01
1.10640367e+01	4.44409074e-02	4.53998238e-02	9.78878411e-01
1.10709821e+01	4.39307256e-02	4.58093104e-02	9.58991200e-01
1.10779275e+01	4.60057168e-02	4.81933905e-02	9.54606354e-01
1.10848729e+01	4.75849616e-02	4.96848536e-02	9.57735772e-01
1.10918183e+01	4.60021648e-02	4.70834483e-02	9.77034743e-01
1.10987637e+01	4.58626867e-02	4.74149378e-02	9.67262403e-01
1.11057091e+01	4.45017755e-02	4.59519680e-02	9.68441125e-01
1.11126545e+01	4.75631225e-02	4.89854326e-02	9.70964631e-01
1.11195999e+01	4.63037130e-02	4.76950080e-02	9.70829337e-01
1.11265454e+01	4.57508357e-02	4.79768453e-02	9.53602419e-01
1.11334908e+01	4.32091055e-02	4.53073974e-02	9.53687654e-01
1.11404362e+01	4.77910132e-02	5.19070239e-02	9.20704167e-01
1.11473816e+01	4.75900335e-02	5.04244848e-02	9.43788196e-01
1.11543270e+01	4.55143018e-02	4.76862847e-02	9.54452671e-01
1.11612724e+01	4.00099051e-02	4.67148715e-02	8.56470408e-01
1.11682178e+01	4.51460612e-02	5.39941529e-02	8.36128706e-01
1.11751632e+01	5.31820120e-02	6.07935735e-02	8.74796610e-01
1.11821086e+01	4.39233903e-02	4.80484671e-02	9.14147589e-01
1.11890540e+01	3.67198611e-02	4.84975658e-02	7.57148540e-01
1.11959994e+01	4.28689577e-02	5.51605376e-02	7.77167149e-01
1.12029449e+01	4.71029307e-02	5.48328135e-02	8.59028155e-01
1.12098903e+01	3.95728212e-02	4.25747244e-02	9.29490954e-01
1.12168357e+01	3.79594326e-02	4.20951590e-02	9.01752920e-01
1.12237811e+01	3.86995604e-02	4.52404838e-02	8.55418802e-01
1.12307265e+01	4.41899636e-02	5.64307604e-02	7.83082900e-01
1.12376719e+01	3.55533109e-02	4.03582320e-02	8.80943221e-01
1.12446173e+01	3.05632037e-02	3.69024543e-02	8.28216018e-01
1.12515627e+01	2.96267082e-02	4.08939696e-02	7.24476212e-01
1.12585081e+01	3.15485555e-02	4.81245958e-02	6.55559905e-01
1.12654535e+01	3.26348808e-02	3.91341618e-02	8.33923081e-01
1.12723989e+01	2.90015885e-02	3.49976397e-02	8.28672697e-01
1.12793444e+01	2.98560112e-02	3.98849676e-02	7.48552976e-01
1.12862898e+01	3.30435418e-02	4.53551541e-02	7.28550977e-01
1.12932352e+01	3.88719113e-02	4.69953834e-02	8.27143189e-01
1.13001806e+01	2.98864031e-02	3.97502361e-02	7.51854731e-01
1.13071260e+01	2.99575763e-02	4.62332239e-02	6.47966415e-01
1.13140714e+01	3.50835288e-02	6.11112096e-02	5.74093182e-01
1.13210168e+01	4.26352838e-02	4.93354930e-02	8.64190894e-01
1.13279622e+01	3.31436727e-02	3.94190738e-02	8.40802929e-01
1.13349076e+01	3.15514994e-02	3.66350046e-02	8.61239129e-01
1.13418530e+01	3.50479005e-02	4.06288613e-02	8.62635559e-01
1.13487984e+01	3.36687848e-02	3.60723440e-02	9.33368366e-01
1.13557439e+01	3.43181494e-02	3.87422289e-02	8.85807306e-01
1.13626893e+01	3.17019642e-02	3.52791698e-02	8.98602898e-01
1.13696347e+01	3.41778555e-02	4.12366641e-02	8.28822027e-01
1.13765801e+01	3.41499292e-02	3.72995007e-02	9.15559954e-01
1.13835255e+01	3.27427668e-02	3.73147889e-02	8.77474261e-01
1.13904709e+01	3.17341121e-02	3.48331089e-02	9.11033012e-01
1.13974163e+01	2.80482190e-02	3.80541100e-02	7.37061490e-01
1.14043617e+01	3.17837593e-02	3.89833193e-02	8.15316907e-01
1.14113071e+01	2.90258374e-02	3.67800098e-02	7.89174269e-01
1.14182525e+01	3.39504948e-02	3.82294181e-02	8.88072496e-01
1.14251979e+01	2.94857591e-02	4.54846788e-02	6.48256949e-01
1.14321434e+01	3.19214687e-02	4.69302495e-02	6.80189623e-01
1.14390888e+01	2.73423297e-02	3.43645324e-02	7.95655512e-01
1.14460342e+01	2.56736474e-02	3.49632937e-02	7.34302882e-01
1.14529796e+01	2.67128752e-02	4.22694048e-02	6.31967148e-01
1.14599250e+01	3.55103535e-02	4.09286372e-02	8.67616318e-01
1.14668704e+01	3.01132610e-02	3.29736486e-02	9.13252318e-01
1.14738158e+01	2.50442234e-02	2.92293464e-02	8.56817771e-01
1.14807612e+01	3.10315308e-02	3.95116997e-02	7.85375751e-01
1.14877066e+01	3.57986519e-02	3.98987120e-02	8.97238284e-01
1.14946520e+01	3.35458756e-02	3.70932313e-02	9.04366494e-01
1.15015974e+01	3.04990358e-02	3.40994436e-02	8.94414470e-01
1.15085429e+01	2.84035788e-02	3.94204340e-02	7.20529327e-01
1.15154883e+01	3.23245031e-02	3.77008311e-02	8.57394973e-01
1.15224337e+01	2.92424109e-02	3.37646000e-02	8.66067152e-01
1.15293791e+01	2.92963280e-02	3.17797964e-02	9.21853859e-01
1.15363245e+01	2.59451627e-02	3.29227285e-02	7.88062347e-01
1.15432699e+01	3.10483125e-02	3.47452174e-02	8.93599602e-01
1.15502153e+01	3.20273905e-02	3.59802002e-02	8.90139307e-01
1.15571607e+01	3.12472135e-02	3.34934028e-02	9.32936366e-01
1.15641061e+01	2.60527633e-02	3.41585959e-02	7.62700062e-01
1.15710515e+01	3.00322939e-02	3.75503028e-02	7.99788328e-01
1.15779969e+01	2.88309262e-02	3.33435412e-02	8.64662995e-01
1.15849424e+01	2.74306440e-02	3.28412675e-02	8.35249247e-01
