Frequency_Hz	H1_abs	H2_abs	Coherence
8.41783581e+00	4.83024441e-01	4.83649884e-01	9.98706827e-01
8.42478122e+00	4.95946561e-01	4.97892996e-01	9.96090656e-01
8.43172663e+00	5.27120251e-01	5.28544428e-01	9.97305474e-01
8.43867204e+00	5.68074587e-01	5.70905372e-01	9.95041586e-01
8.44561745e+00	5.76006993e-01	5.77515881e-01	9.97387279e-01
8.45256286e+00	5.76529784e-01	5.78216827e-01	9.97082335e-01
8.45950827e+00	5.82619517e-01	5.84958097e-01	9.96002141e-01
8.46645367e+00	6.30352105e-01	6.34609961e-01	9.93290595e-01
8.47339908e+00	6.80110463e-01	6.85182598e-01	9.92597397e-01
8.48034449e+00	7.43492849e-01	7.46476245e-01	9.96003360e-01
8.48728990e+00	7.42617718e-01	7.47096312e-01	9.94005332e-01
8.49423531e+00	7.50778623e-01	7.53985815e-01	9.95746351e-01
8.50118072e+00	7.73312517e-01	7.83666560e-01	9.86787694e-01
8.50812613e+00	8.77682805e-01	8.85055818e-01	9.91669437e-01
8.51507154e+00	9.95944591e-01	1.01124892e+00	9.84865912e-01
8.52201695e+00	1.07946109e+00	1.09145564e+00	9.89010496e-01
8.52896236e+00	1.09216835e+00	1.10340001e+00	9.89820868e-01
8.53590776e+00	1.08813045e+00	1.09958844e+00	9.89579754e-01
8.54285317e+00	1.21877348e+00	1.25706497e+00	9.69538972e-01
8.54979858e+00	1.48257484e+00	1.52914385e+00	9.69545697e-01
8.55674399e+00	1.86136522e+00	1.93813076e+00	9.60391967e-01
8.56368940e+00	1.84448754e+00	1.93216533e+00	9.54622004e-01
8.57063481e+00	1.80998979e+00	1.88245601e+00	9.61504428e-01
8.57758022e+00	2.02787109e+00	2.17269074e+00	9.33345486e-01
8.58452563e+00	2.63874720e+00	2.92861941e+00	9.01020868e-01
8.59147104e+00	3.08956770e+00	3.51340721e+00	8.79365103e-01
8.59841645e+00	2.90878100e+00	3.28286074e+00	8.86050683e-01
8.60536186e+00	2.35904471e+00	2.50717035e+00	9.40919196e-01
8.61230726e+00	2.15400424e+00	2.32074482e+00	9.28152127e-01
8.61925267e+00	2.11745848e+00	2.21997641e+00	9.53820259e-01
8.62619808e+00	1.83531156e+00	1.96895519e+00	9.32124596e-01
8.63314349e+00	1.62523255e+00	1.67275271e+00	9.71591638e-01
8.64008890e+00	1.30908823e+00	1.34205666e+00	9.75434398e-01
8.64703431e+00	1.16351480e+00	1.19428308e+00	9.74237023e-01
8.65397972e+00	1.06858738e+00	1.09238317e+00	9.78216632e-01
8.66092513e+00	1.01621426e+00	1.03569713e+00	9.81188640e-01
8.66787054e+00	9.01044184e-01	9.12123260e-01	9.87853532e-01
8.67481595e+00	8.30421137e-01	8.39700373e-01	9.88949348e-01
8.68176136e+00	7.42644598e-01	7.49162096e-01	9.91300284e-01
8.68870676e+00	6.74468546e-01	6.84164249e-01	9.85828398e-01
8.69565217e+00	6.46110667e-01	6.51419102e-01	9.91850969e-01
8.70259758e+00	6.05284463e-01	6.09164122e-01	9.93631176e-01
8.70954299e+00	5.80707721e-01	5.83288586e-01	9.95575322e-01
8.71648840e+00	5.30717296e-01	5.34037488e-01	9.93782848e-01
8.72343381e+00	4.92590906e-01	4.96735036e-01	9.91657263e-01
8.73037922e+00	4.62394880e-01	4.64953302e-01	9.94497463e-01
8.73732463e+00	4.44435323e-01	4.47402661e-01	9.93367636e-01
8.74427004e+00	4.24021382e-01	4.25079874e-01	9.97509898e-01
8.75121545e+00	4.01357038e-01	4.03160804e-01	9.95525940e-01
8.75816086e+00	3.85650986e-01	3.86951794e-01	9.96638320e-01
8.76510626e+00	3.61576254e-01	3.63519063e-01	9.94655553e-01
8.77205167e+00	3.46504582e-01	3.47719587e-01	9.96505791e-01
8.77899708e+00	3.28225403e-01	3.29049460e-01	9.97495642e-01
8.78594249e+00	3.18002350e-01	3.18795028e-01	9.97513517e-01
8.79288790e+00	3.06205254e-01	3.06930517e-01	9.97637047e-01
8.79983331e+00	2.91750566e-01	2.93066047e-01	9.95511318e-01
8.80677872e+00	2.81271310e-01	2.82166706e-01	9.96826713e-01
8.81372413e+00	2.72183933e-01	2.72869731e-01	9.97486721e-01
8.82066954e+00	2.65862162e-01	2.66518190e-01	9.97538524e-01
8.82761495e+00	2.50654698e-01	2.51284992e-01	9.97491715e-01
8.83456036e+00	2.41877374e-01	2.42657255e-01	9.96786077e-01
8.84150576e+00	2.34954283e-01	2.35481119e-01	9.97762728e-01
8.84845117e+00	2.28771351e-01	2.29474476e-01	9.96935937e-01
8.85539658e+00	2.20633965e-01	2.21002717e-01	9.98331456e-01
8.86234199e+00	2.10614258e-01	2.11241149e-01	9.97032341e-01
8.86928740e+00	2.05924978e-01	2.06426958e-01	9.97568241e-01
8.87623281e+00	1.99024601e-01	1.99536891e-01	9.97432607e-01
8.88317822e+00	1.93192238e-01	1.93734614e-01	9.97200421e-01
8.89012363e+00	1.86343027e-01	1.86627647e-01	9.98474927e-01
8.89706904e+00	1.81811560e-01	1.82059317e-01	9.98639142e-01
8.90401445e+00	1.78981546e-01	1.79349584e-01	9.97947928e-01
8.91095986e+00	1.70664490e-01	1.71206950e-01	9.96831556e-01
8.91790526e+00	1.66014307e-01	1.66420251e-01	9.97560728e-01
8.92485067e+00	1.61198999e-01	1.61488215e-01	9.98209057e-01
8.93179608e+00	1.59382129e-01	1.59629655e-01	9.98449376e-01
8.93874149e+00	1.54575480e-01	1.54815726e-01	9.98448180e-01
8.94568690e+00	1.50282916e-01	1.50722580e-01	9.97082960e-01
8.95263231e+00	1.45840664e-01	1.46180313e-01	9.97676509e-01
8.95957772e+00	1.42017528e-01	1.42340868e-01	9.97728408e-01
8.96652313e+00	1.39847352e-01	1.40156713e-01	9.97792745e-01
8.97346854e+00	1.35170730e-01	1.35414386e-01	9.98200666e-01
8.98041395e+00	1.31871138e-01	1.32249002e-01	9.97142779e-01
8.98735936e+00	1.30155024e-01	1.30487584e-01	9.97451406e-01
8.99430476e+00	1.26545380e-01	1.26860534e-01	9.97515747e-01
9.00125017e+00	1.24010725e-01	1.24252496e-01	9.98054191e-01
9.00819558e+00	1.19962072e-01	1.20227772e-01	9.97790027e-01
9.01514099e+00	1.18108628e-01	1.18391430e-01	9.97611301e-01
9.02208640e+00	1.14965691e-01	1.15277057e-01	9.97298984e-01
9.02903181e+00	1.12436812e-01	1.12797960e-01	9.96798274e-01
9.03597722e+00	1.10026412e-01	1.10224062e-01	9.98206835e-01
9.04292263e+00	1.07774040e-01	1.07970448e-01	9.98180911e-01
9.04986804e+00	1.06618649e-01	1.06860086e-01	9.97740625e-01
9.05681345e+00	1.03054658e-01	1.03302556e-01	9.97600280e-01
9.06375886e+00	1.01240803e-01	1.01568182e-01	9.96776752e-01
9.07070426e+00	9.93780811e-02	9.95805563e-02	9.97966720e-01
9.07764967e+00	9.73279957e-02	9.75486496e-02	9.97738012e-01
9.08459508e+00	9.59211699e-02	9.61220957e-02	9.97909682e-01
9.09154049e+00	9.29055543e-02	9.31461713e-02	9.97416781e-01
9.09848590e+00	9.06084480e-02	9.08172459e-02	9.97700901e-01
9.10543131e+00	8.94639529e-02	8.96103035e-02	9.98366810e-01
9.11237672e+00	8.77250772e-02	8.78639434e-02	9.98419531e-01
9.11932213e+00	8.62762334e-02	8.64007879e-02	9.98558410e-01
9.12626754e+00	8.41143620e-02	8.43058918e-02	9.97728156e-01
9.13321295e+00	8.38793096e-02	8.40330644e-02	9.98170306e-01
9.14015836e+00	8.18512497e-02	8.19778784e-02	9.98455331e-01
9.14710376e+00	8.02600217e-02	8.03961344e-02	9.98306975e-01
9.15404917e+00	7.85830425e-02	7.87056708e-02	9.98441938e-01
9.16099458e+00	7.67524886e-02	7.69111734e-02	9.97936779e-01
9.16793999e+00	7.59914670e-02	7.62005819e-02	9.97255731e-01
9.17488540e+00	7.41993175e-02	7.43587159e-02	9.97856359e-01
9.18183081e+00	7.31744368e-02	7.33515816e-02	9.97584990e-01
9.18877622e+00	7.19375808e-02	7.20898382e-02	9.97887950e-01
9.19572163e+00	7.06901254e-02	7.09798693e-02	9.95917944e-01
9.20266704e+00	6.94216506e-02	6.97140469e-02	9.95805776e-01
9.20961245e+00	6.78299373e-02	6.81099517e-02	9.95888789e-01
9.21655786e+00	6.73139746e-02	6.75970724e-02	9.95811982e-01
9.22350326e+00	6.61986493e-02	6.64872547e-02	9.95659236e-01
9.23044867e+00	6.47594859e-02	6.51462546e-02	9.94063070e-01
9.23739408e+00	6.41209214e-02	6.44958139e-02	9.94187336e-01
9.24433949e+00	6.22689036e-02	6.27312872e-02	9.92629139e-01
9.25128490e+00	6.22177671e-02	6.26469305e-02	9.93149490e-01
9.25823031e+00	6.09142557e-02	6.13985330e-02	9.92112559e-01
9.26517572e+00	5.93918930e-02	6.00447111e-02	9.89127800e-01
9.27212113e+00	5.95598608e-02	6.01872804e-02	9.89575544e-01
9.27906654e+00	5.75146719e-02	5.81904565e-02	9.88386676e-01
9.28601195e+00	5.72259690e-02	5.79619827e-02	9.87301786e-01
9.29295736e+00	5.62801314e-02	5.68952689e-02	9.89188250e-01
9.29990276e+00	5.45584426e-02	5.52820156e-02	9.86911241e-01
9.30684817e+00	5.46174647e-02	5.54619767e-02	9.84773135e-01
9.31379358e+00	5.32724958e-02	5.40333534e-02	9.85918743e-01
9.32073899e+00	5.23902349e-02	5.32480483e-02	9.83890238e-01
9.32768440e+00	5.23527194e-02	5.31369812e-02	9.85240755e-01
9.33462981e+00	5.09511768e-02	5.20351787e-02	9.79167903e-01
9.34157522e+00	5.03857518e-02	5.16509981e-02	9.75503933e-01
9.34852063e+00	4.99976712e-02	5.12528218e-02	9.75510606e-01
9.35546604e+00	4.88934209e-02	5.03075995e-02	9.71889365e-01
9.36241145e+00	4.85973584e-02	4.98728047e-02	9.74426016e-01
9.36935686e+00	4.74104920e-02	4.86808387e-02	9.73904584e-01
9.37630226e+00	4.68229488e-02	4.81714703e-02	9.72005806e-01
9.38324767e+00	4.60570750e-02	4.73266023e-02	9.73175185e-01
9.39019308e+00	4.56899700e-02	4.69516418e-02	9.73128272e-01
9.39713849e+00	4.51845521e-02	4.63579260e-02	9.74688818e-01
9.40408390e+00	4.41406253e-02	4.53628505e-02	9.73056695e-01
9.41102931e+00	4.37924752e-02	4.51940202e-02	9.68988263e-01
9.41797472e+00	4.30677599e-02	4.46234871e-02	9.65136582e-01
9.42492013e+00	4.27111426e-02	4.44386587e-02	9.61125827e-01
9.43186554e+00	4.24960879e-02	4.43135758e-02	9.58985755e-01
9.43881095e+00	4.12847104e-02	4.30709925e-02	9.58527026e-01
9.44575636e+00	4.08755410e-02	4.29275377e-02	9.52198593e-01
9.45270176e+00	4.03018989e-02	4.24158874e-02	9.50160457e-01
9.45964717e+00	3.96600246e-02	4.17050304e-02	9.50965009e-01
9.46659258e+00	3.97674825e-02	4.14795224e-02	9.58725659e-01
9.47353799e+00	3.87005944e-02	4.03415702e-02	9.59322957e-01
9.48048340e+00	3.84513534e-02	4.01029677e-02	9.58815660e-01
9.48742881e+00	3.80556739e-02	3.96093825e-02	9.60774227e-01
9.49437422e+00	3.68994456e-02	3.85882261e-02	9.56235861e-01
9.50131963e+00	3.71829000e-02	3.88613192e-02	9.56810031e-01
9.50826504e+00	3.65184205e-02	3.81624887e-02	9.56919261e-01
9.51521045e+00	3.54554522e-02	3.73514205e-02	9.49239725e-01
9.52215585e+00	3.56584423e-02	3.78020122e-02	9.43294821e-01
9.52910126e+00	3.46384848e-02	3.68924852e-02	9.38903535e-01
9.53604667e+00	3.46270808e-02	3.70096690e-02	9.35622549e-01
9.54299208e+00	3.44388156e-02	3.67701001e-02	9.36598362e-01
9.54993749e+00	3.31320169e-02	3.55029593e-02	9.33218457e-01
9.55688290e+00	3.33439953e-02	3.56629076e-02	9.34976913e-01
9.56382831e+00	3.26242352e-02	3.49451096e-02	9.33585145e-01
9.57077372e+00	3.20232060e-02	3.41301792e-02	9.38266567e-01
9.57771913e+00	3.22836154e-02	3.41463419e-02	9.45448722e-01
9.58466454e+00	3.13104697e-02	3.30209747e-02	9.48199442e-01
9.59160995e+00	3.12261313e-02	3.28334624e-02	9.51045948e-01
9.59855535e+00	3.07627977e-02	3.21947317e-02	9.55522721e-01
9.60550076e+00	2.99454569e-02	3.12632233e-02	9.57849311e-01
9.61244617e+00	3.02384205e-02	3.14415536e-02	9.61734300e-01
9.61939158e+00	2.97550394e-02	3.08306279e-02	9.65112985e-01
9.62633699e+00	2.91099375e-02	3.01641834e-02	9.65049743e-01
9.63328240e+00	2.89320947e-02	3.00488152e-02	9.62836455e-01
9.64022781e+00	2.83058893e-02	2.93721263e-02	9.63699019e-01
9.64717322e+00	2.81899351e-02	2.91833794e-02	9.65958558e-01
9.65411863e+00	2.80278619e-02	2.89885623e-02	9.66859331e-01
9.66106404e+00	2.72786621e-02	2.82668884e-02	9.65039438e-01
9.66800945e+00	2.70140035e-02	2.80556363e-02	9.62872600e-01
9.67495485e+00	2.66529430e-02	2.77098300e-02	9.61858767e-01
9.68190026e+00	2.63381107e-02	2.73043041e-02	9.64613879e-01
9.68884567e+00	2.58757636e-02	2.67792251e-02	9.66262597e-01
9.69579108e+00	2.54164753e-02	2.63258706e-02	9.65456209e-01
9.70273649e+00	2.55189086e-02	2.64271147e-02	9.65633550e-01
9.70968190e+00	2.52455628e-02	2.60798624e-02	9.68009815e-01
9.71662731e+00	2.47262862e-02	2.54433016e-02	9.71819086e-01
9.72357272e+00	2.45200175e-02	2.52386026e-02	9.71528334e-01
9.73051813e+00	2.41899087e-02	2.48574708e-02	9.73144406e-01
9.73746354e+00	2.39320669e-02	2.45350053e-02	9.75425380e-01
9.74440895e+00	2.36792150e-02	2.42388354e-02	9.76912239e-01
9.75135435e+00	2.34201367e-02	2.39001770e-02	9.79914779e-01
9.75829976e+00	2.33281668e-02	2.37927057e-02	9.80475576e-01
9.76524517e+00	2.29531818e-02	2.34237237e-02	9.79911741e-01
9.77219058e+00	2.28180756e-02	2.32537308e-02	9.81265150e-01
9.77913599e+00	2.23127437e-02	2.27000632e-02	9.82937516e-01
9.78608140e+00	2.21275085e-02	2.24538432e-02	9.85466423e-01
9.79302681e+00	2.21549897e-02	2.24769336e-02	9.85676699e-01
9.79997222e+00	2.16605601e-02	2.20102263e-02	9.84113465e-01
9.80691763e+00	2.14985938e-02	2.18288277e-02	9.84871661e-01
9.81386304e+00	2.12370290e-02	2.15753832e-02	9.84317580e-01
9.82080845e+00	2.09413451e-02	2.12334464e-02	9.86243337e-01
9.82775385e+00	2.09695462e-02	2.12414215e-02	9.87200705e-01
9.83469926e+00	2.04604672e-02	2.07647729e-02	9.85345100e-01
9.84164467e+00	2.03675125e-02	2.06970025e-02	9.84080303e-01
9.84859008e+00	2.03532284e-02	2.06292424e-02	9.86620258e-01
9.85553549e+00	1.98358691e-02	2.01266606e-02	9.85551923e-01
9.86248090e+00	1.98922346e-02	2.01980840e-02	9.84857506e-01
9.86942631e+00	1.95795269e-02	1.98836477e-02	9.84704980e-01
9.87637172e+00	1.91175677e-02	1.94702552e-02	9.81885831e-01
9.88331713e+00	1.93521740e-02	1.97039394e-02	9.82147457e-01
9.89026254e+00	1.87111624e-02	1.90402498e-02	9.82716228e-01
9.89720795e+00	1.86719543e-02	1.89989581e-02	9.82788331e-01
9.90415335e+00	1.88864787e-02	1.92511075e-02	9.81059333e-01
9.91109876e+00	1.84463536e-02	1.88017804e-02	9.81096108e-01
9.91804417e+00	1.83637625e-02	1.88007721e-02	9.76755763e-01
9.92498958e+00	1.77132417e-02	1.81642907e-02	9.75168369e-01
9.93193499e+00	1.75613021e-02	1.80120148e-02	9.74977112e-01
9.93888040e+00	1.77172009e-02	1.81250064e-02	9.77500391e-01
9.94582581e+00	1.71837473e-02	1.76479407e-02	9.73697021e-01
9.95277122e+00	1.75109544e-02	1.79565859e-02	9.75182839e-01
9.95971663e+00	1.73125839e-02	1.78105247e-02	9.72042332e-01
9.96666204e+00	1.68580839e-02	1.74699507e-02	9.64976043e-01
9.97360745e+00	1.67142244e-02	1.72659361e-02	9.68046236e-01
9.98055285e+00	1.65599631e-02	1.71084078e-02	9.67942970e-01
9.98749826e+00	1.63700002e-02	1.70710965e-02	9.58930799e-01
9.99444367e+00	1.63302145e-02	1.70628633e-02	9.57061794e-01
1.00013891e+01	1.62766331e-02	1.71172092e-02	9.50892922e-01
1.00083345e+01	1.61054698e-02	1.69780625e-02	9.48604698e-01
1.00152799e+01	1.55906947e-02	1.64146428e-02	9.49804078e-01
1.00222253e+01	1.56577766e-02	1.64183348e-02	9.53676289e-01
1.00291707e+01	1.56615209e-02	1.65107155e-02	9.48567064e-01
1.00361161e+01	1.54207547e-02	1.64160218e-02	9.39372214e-01
1.00430615e+01	1.53646595e-02	1.63331711e-02	9.40702779e-01
1.00500069e+01	1.46130011e-02	1.59266001e-02	9.17521694e-01
1.00569524e+01	1.49996305e-02	1.61472818e-02	9.28926041e-01
1.00638978e+01	1.49820339e-02	1.59738481e-02	9.37910127e-01
1.00708432e+01	1.43874583e-02	1.56547355e-02	9.19048318e-01
1.00777886e+01	1.51879585e-02	1.65470198e-02	9.17866706e-01
1.00847340e+01	1.44234025e-02	1.60155191e-02	9.00589131e-01
1.00916794e+01	1.44881836e-02	1.61313982e-02	8.98135633e-01
1.00986248e+01	1.39040817e-02	1.56256887e-02	8.89822009e-01
1.01055702e+01	1.29905253e-02	1.48013479e-02	8.77658263e-01
1.01125156e+01	1.42340968e-02	1.58541997e-02	8.97812381e-01
1.01194610e+01	1.35620160e-02	1.55043946e-02	8.74720771e-01
1.01264064e+01	1.38245089e-02	1.57535585e-02	8.77548331e-01
1.01333519e+01	1.41499143e-02	1.64242729e-02	8.61524551e-01
1.01402973e+01	1.23359149e-02	1.49596197e-02	8.24614207e-01
1.01472427e+01	1.34875275e-02	1.51273776e-02	8.91597201e-01
1.01541881e+01	1.40531568e-02	1.58845764e-02	8.84704536e-01
1.01611335e+01	1.26385202e-02	1.46139992e-02	8.64822836e-01
1.01680789e+01	1.37354133e-02	1.57952493e-02	8.69591425e-01
1.01750243e+01	1.28364046e-02	1.52717920e-02	8.40530344e-01
1.01819697e+01	1.30998828e-02	1.55483892e-02	8.42523469e-01
1.01889151e+01	1.28519941e-02	1.56641944e-02	8.20469519e-01
1.01958605e+01	1.13351736e-02	1.37102581e-02	8.26765875e-01
1.02028059e+01	1.20874043e-02	1.48718066e-02	8.12773100e-01
1.02097514e+01	1.21643892e-02	1.45227233e-02	8.37610753e-01
1.02166968e+01	1.16457171e-02	1.42966137e-02	8.14578709e-01
1.02236422e+01	1.21290194e-02	1.55578800e-02	7.79606182e-01
1.02305876e+01	1.08538192e-02	1.47074473e-02	7.37981176e-01
1.02375330e+01	1.04989030e-02	1.50613770e-02	6.97074573e-01
1.02444784e+01	1.13641725e-02	1.34219852e-02	8.46683430e-01
1.02514238e+01	1.08977061e-02	1.38776540e-02	7.85270056e-01
1.02583692e+01	1.02805410e-02	1.48925928e-02	6.90312367e-01
1.02653146e+01	1.14969616e-02	1.57394794e-02	7.30453743e-01
1.02722600e+01	1.11544050e-02	1.64482773e-02	6.78150352e-01
1.02792054e+01	1.13619555e-02	1.65027256e-02	6.88489631e-01
1.02861509e+01	1.07250552e-02	1.56792467e-02	6.84028731e-01
1.02930963e+01	1.07618857e-02	1.41349819e-02	7.61365365e-01
1.03000417e+01	1.14913562e-02	1.39502634e-02	8.23737583e-01
1.03069871e+01	9.75729783e-03	1.39361782e-02	7.00141581e-01
1.03139325e+01	1.02982038e-02	1.44691263e-02	7.11736393e-01
1.03208779e+01	1.11568820e-02	1.61983705e-02	6.88765701e-01
1.03278233e+01	1.02006961e-02	1.74403591e-02	5.84890257e-01
1.03347687e+01	1.01848938e-02	1.71682098e-02	5.93241454e-01
1.03417141e+01	8.51107813e-03	1.49950009e-02	5.67594373e-01
1.03486595e+01	9.26008775e-03	1.34002920e-02	6.91036265e-01
1.03556049e+01	9.74678631e-03	1.24141555e-02	7.85134868e-01
1.03625504e+01	9.74571826e-03	1.30410508e-02	7.47310810e-01
1.03694958e+01	1.07158715e-02	1.34062678e-02	7.99318030e-01
1.03764412e+01	1.04628897e-02	1.41328187e-02	7.40325759e-01
1.03833866e+01	9.19597092e-03	1.67717816e-02	5.48300183e-01
1.03903320e+01	1.15663383e-02	2.12175276e-02	5.45131294e-01
1.03972774e+01	1.05424886e-02	1.71470360e-02	6.14828626e-01
1.04042228e+01	8.57628973e-03	1.42415637e-02	6.02201411e-01
1.04111682e+01	9.24391008e-03	1.33267054e-02	6.93638060e-01
1.04181136e+01	8.36784650e-03	1.17613568e-02	7.11469487e-01
1.04250590e+01	9.76867392e-03	1.46723731e-02	6.65786907e-01
1.04320044e+01	1.19781574e-02	1.68800853e-02	7.09602894e-01
1.04389499e+01	1.09681462e-02	1.65222867e-02	6.63839481e-01
1.04458953e+01	1.10897070e-02	2.09334480e-02	5.29760172e-01
1.04528407e+01	9.88393839e-03	1.94453049e-02	5.08294338e-01
1.04597861e+01	9.15295492e-03	2.07912564e-02	4.40230968e-01
1.04667315e+01	9.94678471e-03	1.49533053e-02	6.65189704e-01
1.04736769e+01	7.73414497e-03	1.42539787e-02	5.42595518e-01
1.04806223e+01	8.15777010e-03	1.55887526e-02	5.23311282e-01
1.04875677e+01	8.54141256e-03	1.46373804e-02	5.83534234e-01
1.04945131e+01	6.58451120e-03	1.57249445e-02	4.18730329e-01
1.05014585e+01	6.53709830e-03	1.57427717e-02	4.15244433e-01
1.05084039e+01	1.08926574e-02	2.33996321e-02	4.65505498e-01
1.05153494e+01	1.19867850e-02	1.92704818e-02	6.22028295e-01
1.05222948e+01	8.52572681e-03	1.59075821e-02	5.35953657e-01
1.05292402e+01	6.29759352e-03	1.74378382e-02	3.61145312e-01
1.05361856e+01	6.62456977e-03	1.58091259e-02	4.19034538e-01
1.05431310e+01	7.86079807e-03	1.76582141e-02	4.45163821e-01
1.05500764e+01	9.80153379e-03	1.60487963e-02	6.10733267e-01
1.05570218e+01	1.03245753e-02	1.44165590e-02	7.16160861e-01
1.05639672e+01	7.24197446e-03	1.50304388e-02	4.81820561e-01
1.05709126e+01	6.34456116e-03	1.74540846e-02	3.63500080e-01
1.05778580e+01	5.65201389e-03	2.98916709e-02	1.89083237e-01
1.05848034e+01	8.43515033e-03	2.89618962e-02	2.91249933e-01
1.05917489e+01	7.73099679e-03	2.31510475e-02	3.33937235e-01
1.05986943e+01	7.99201958e-03	1.99906417e-02	3.99788045e-01
1.06056397e+01	8.64626117e-03	1.65517738e-02	5.22376713e-01
1.06125851e+01	7.84938000e-03	1.48590330e-02	5.28256448e-01
1.06195305e+01	6.44438659e-03	1.23289210e-02	5.22704834e-01
1.06264759e+01	5.80909895e-03	1.37439199e-02	4.22666823e-01
1.06334213e+01	4.88619395e-03	2.05131823e-02	2.38197754e-01
1.06403667e+01	9.43961366e-03	1.96073493e-02	4.81432422e-01
1.06473121e+01	9.29794020e-03	2.20614881e-02	4.21455714e-01
1.06542575e+01	5.34887710e-03	2.58831411e-02	2.06654868e-01
1.06612029e+01	5.97539878e-03	4.86490196e-02	1.22826705e-01
1.06681484e+01	2.84677095e-03	7.58293011e-02	3.75418329e-02
1.06750938e+01	7.33221305e-03	2.18375771e-02	3.35761290e-01
1.06820392e+01	7.81487967e-03	1.89840183e-02	4.11655717e-01
1.06889846e+01	6.03891219e-03	1.38384468e-02	4.36386561e-01
1.06959300e+01	7.41107324e-03	1.24681118e-02	5.94402213e-01
1.07028754e+01	5.95456699e-03	9.72438777e-03	6.12333354e-01
1.07098208e+01	6.70927067e-03	1.31043265e-02	5.11988972e-01
1.07167662e+01	4.79751088e-03	1.61605856e-02	2.96864915e-01
1.07237116e+01	4.90653858e-03	2.71012247e-02	1.81044902e-01
1.07306570e+01	1.22120632e-02	2.98879058e-02	4.08595480e-01
1.07376024e+01	1.08397097e-02	2.38564341e-02	4.54372587e-01
1.07445479e+01	5.23500046e-03	5.93120295e-02	8.82620356e-02
1.07514933e+01	3.58570352e-03	5.83517560e-02	6.14497963e-02
1.07584387e+01	3.84361950e-03	7.01055278e-02	5.48261973e-02
1.07653841e+01	5.57068792e-03	2.53027171e-02	2.20161648e-01
1.07723295e+01	7.54539982e-03	1.55823132e-02	4.84228480e-01
1.07792749e+01	8.43333950e-03	1.75615792e-02	4.80215327e-01
1.07862203e+01	9.80485395e-03	1.40310103e-02	6.98798855e-01
1.07931657e+01	8.02179613e-03	1.43286354e-02	5.59843693e-01
1.08001111e+01	6.99799896e-03	1.34823171e-02	5.19050167e-01
1.08070565e+01	4.85905810e-03	1.58628879e-02	3.06316108e-01
1.08140019e+01	6.14441381e-03	2.04370067e-02	3.00651357e-01
1.08209474e+01	5.79084706e-03	2.27577046e-02	2.54456553e-01
1.08278928e+01	7.94953388e-03	2.60608525e-02	3.05037369e-01
1.08348382e+01	5.36973641e-03	4.52120459e-02	1.18767826e-01
1.08417836e+01	1.14524034e-02	7.42579610e-02	1.54224588e-01
1.08487290e+01	1.28278229e-02	4.33914676e-02	2.95630076e-01
1.08556744e+01	7.90922896e-03	2.54953601e-02	3.10222289e-01
1.08626198e+01	2.69710226e-03	6.78424215e-02	3.97553949e-02
1.08695652e+01	2.63464568e-03	4.70243118e-02	5.60273096e-02
1.08765106e+01	5.83166013e-03	2.62745662e-02	2.21950768e-01
1.08834560e+01	5.95273981e-03	1.43943129e-02	4.13548033e-01
1.08904014e+01	6.26179379e-03	1.41349948e-02	4.42999371e-01
1.08973469e+01	4.79832742e-03	1.58466645e-02	3.02797312e-01
1.09042923e+01	5.81076583e-03	1.43946319e-02	4.03675890e-01
1.09112377e+01	5.41290936e-03	1.19919576e-02	4.51378293e-01
1.09181831e+01	6.33021066e-03	1.15598115e-02	5.47605007e-01
1.09251285e+01	4.10577348e-03	1.55938333e-02	2.63294688e-01
