Frequency_Hz	H1_abs	H2_abs	Coherence
8.98735936e+00	3.89814262e+00	3.90083310e+00	9.99310281e-01
8.99430476e+00	3.82158281e+00	3.82427430e+00	9.99296208e-01
9.00125017e+00	3.78336412e+00	3.78508874e+00	9.99544365e-01
9.00819558e+00	3.71342161e+00	3.71561412e+00	9.99409919e-01
9.01514099e+00	3.66575601e+00	3.66872161e+00	9.99191653e-01
9.02208640e+00	3.60291414e+00	3.60589302e+00	9.99173886e-01
9.02903181e+00	3.55536193e+00	3.55844791e+00	9.99132774e-01
9.03597722e+00	3.50974191e+00	3.51140197e+00	9.99527238e-01
9.04292263e+00	3.45576243e+00	3.45763163e+00	9.99459399e-01
9.04986804e+00	3.42986628e+00	3.43203419e+00	9.99368331e-01
9.05681345e+00	3.36974254e+00	3.37195683e+00	9.99343321e-01
9.06375886e+00	3.33796107e+00	3.34096124e+00	9.99102002e-01
9.07070426e+00	3.28888350e+00	3.29032063e+00	9.99563226e-01
9.07764967e+00	3.24083410e+00	3.24282133e+00	9.99387190e-01
9.08459508e+00	3.21122863e+00	3.21323558e+00	9.99375410e-01
9.09154049e+00	3.16694270e+00	3.16880165e+00	9.99413357e-01
9.09848590e+00	3.13062687e+00	3.13268546e+00	9.99342869e-01
9.10543131e+00	3.09564869e+00	3.09695093e+00	9.99579509e-01
9.11237672e+00	3.04939108e+00	3.05077305e+00	9.99547010e-01
9.11932213e+00	3.01839868e+00	3.01956024e+00	9.99615322e-01
9.12626754e+00	2.98221529e+00	2.98404893e+00	9.99385521e-01
9.13321295e+00	2.96428201e+00	2.96608109e+00	9.99393449e-01
9.14015836e+00	2.91822730e+00	2.91954798e+00	9.99547644e-01
9.14710376e+00	2.89014138e+00	2.89157070e+00	9.99505694e-01
9.15404917e+00	2.86364350e+00	2.86486034e+00	9.99575253e-01
9.16099458e+00	2.81785476e+00	2.81943981e+00	9.99437813e-01
9.16793999e+00	2.80166042e+00	2.80319184e+00	9.99453688e-01
9.17488540e+00	2.77166549e+00	2.77279091e+00	9.99594122e-01
9.18183081e+00	2.75132455e+00	2.75277369e+00	9.99473571e-01
9.18877622e+00	2.71761214e+00	2.71907824e+00	9.99460809e-01
9.19572163e+00	2.68840918e+00	2.69071004e+00	9.99144885e-01
9.20266704e+00	2.66930878e+00	2.67141928e+00	9.99209970e-01
9.20961245e+00	2.64314053e+00	2.64510875e+00	9.99255903e-01
9.21655786e+00	2.62415498e+00	2.62610595e+00	9.99257084e-01
9.22350326e+00	2.59230896e+00	2.59416912e+00	9.99282946e-01
9.23044867e+00	2.56334036e+00	2.56617066e+00	9.98897071e-01
9.23739408e+00	2.54427982e+00	2.54661329e+00	9.99083699e-01
9.24433949e+00	2.51265010e+00	2.51509909e+00	9.99026286e-01
9.25128490e+00	2.50572790e+00	2.50830968e+00	9.98970710e-01
9.25823031e+00	2.48132865e+00	2.48389280e+00	9.98967687e-01
9.26517572e+00	2.44876429e+00	2.45268658e+00	9.98400819e-01
9.27212113e+00	2.44680735e+00	2.45080307e+00	9.98369630e-01
9.27906654e+00	2.40632028e+00	2.40999366e+00	9.98475774e-01
9.28601195e+00	2.39622814e+00	2.39982834e+00	9.98499809e-01
9.29295736e+00	2.38087156e+00	2.38402401e+00	9.98677675e-01
9.29990276e+00	2.35306840e+00	2.35677304e+00	9.98428090e-01
9.30684817e+00	2.34494596e+00	2.34891380e+00	9.98310776e-01
9.31379358e+00	2.31628566e+00	2.31983589e+00	9.98469619e-01
9.32073899e+00	2.29698571e+00	2.30076708e+00	9.98356476e-01
9.32768440e+00	2.28893534e+00	2.29236521e+00	9.98503785e-01
9.33462981e+00	2.26622826e+00	2.27043664e+00	9.98146445e-01
9.34157522e+00	2.25126463e+00	2.25650668e+00	9.97676918e-01
9.34852063e+00	2.23310642e+00	2.23797966e+00	9.97822480e-01
9.35546604e+00	2.21434241e+00	2.21929806e+00	9.97767020e-01
9.36241145e+00	2.20112186e+00	2.20537927e+00	9.98069530e-01
9.36935686e+00	2.17976602e+00	2.18420038e+00	9.97969803e-01
9.37630226e+00	2.16947126e+00	2.17381922e+00	9.97999850e-01
9.38324767e+00	2.14952925e+00	2.15351229e+00	9.98150444e-01
9.39019308e+00	2.13648848e+00	2.14033759e+00	9.98201633e-01
9.39713849e+00	2.12129774e+00	2.12464833e+00	9.98422992e-01
9.40408390e+00	2.09954468e+00	2.10324112e+00	9.98242504e-01
9.41102931e+00	2.09633903e+00	2.10035977e+00	9.98085686e-01
9.41797472e+00	2.07975846e+00	2.08384513e+00	9.98038879e-01
9.42492013e+00	2.07013787e+00	2.07451692e+00	9.97889125e-01
9.43186554e+00	2.05921522e+00	2.06344394e+00	9.97950648e-01
9.43881095e+00	2.03335995e+00	2.03747853e+00	9.97978590e-01
9.44575636e+00	2.02829589e+00	2.03285288e+00	9.97758330e-01
9.45270176e+00	2.01291374e+00	2.01707007e+00	9.97939424e-01
9.45964717e+00	1.99731467e+00	2.00109437e+00	9.98111185e-01
9.46659258e+00	1.99252261e+00	1.99574757e+00	9.98384084e-01
9.47353799e+00	1.97007600e+00	1.97294288e+00	9.98546901e-01
9.48048340e+00	1.95871401e+00	1.96192949e+00	9.98361062e-01
9.48742881e+00	1.94845723e+00	1.95110108e+00	9.98644948e-01
9.49437422e+00	1.92928131e+00	1.93180065e+00	9.98695861e-01
9.50131963e+00	1.93040397e+00	1.93272928e+00	9.98796877e-01
9.50826504e+00	1.91750890e+00	1.91970765e+00	9.98854642e-01
9.51521045e+00	1.89948310e+00	1.90201259e+00	9.98670099e-01
9.52215585e+00	1.89588206e+00	1.89846988e+00	9.98636893e-01
9.52910126e+00	1.87625560e+00	1.87868460e+00	9.98707074e-01
9.53604667e+00	1.87353072e+00	1.87589160e+00	9.98741461e-01
9.54299208e+00	1.86507994e+00	1.86718741e+00	9.98871314e-01
9.54993749e+00	1.84276096e+00	1.84495016e+00	9.98813407e-01
9.55688290e+00	1.84095029e+00	1.84324431e+00	9.98755448e-01
9.56382831e+00	1.82673349e+00	1.82850126e+00	9.99033214e-01
9.57077372e+00	1.81661896e+00	1.81813749e+00	9.99164790e-01
9.57771913e+00	1.81146013e+00	1.81263255e+00	9.99353197e-01
9.58466454e+00	1.79631925e+00	1.79736322e+00	9.99419168e-01
9.59160995e+00	1.78887369e+00	1.79003463e+00	9.99351442e-01
9.59855535e+00	1.77898102e+00	1.77988962e+00	9.99489517e-01
9.60550076e+00	1.76567766e+00	1.76642594e+00	9.99576386e-01
9.61244617e+00	1.75916840e+00	1.75978636e+00	9.99648847e-01
9.61939158e+00	1.75074541e+00	1.75128933e+00	9.99689421e-01
9.62633699e+00	1.74025320e+00	1.74086344e+00	9.99649464e-01
9.63328240e+00	1.73162334e+00	1.73219655e+00	9.99669087e-01
9.64022781e+00	1.71842747e+00	1.71888952e+00	9.99731195e-01
9.64717322e+00	1.71263431e+00	1.71301414e+00	9.99778268e-01
9.65411863e+00	1.70980925e+00	1.71014287e+00	9.99804918e-01
9.66106404e+00	1.70013466e+00	1.70051378e+00	9.99777055e-01
9.66800945e+00	1.69320329e+00	1.69360729e+00	9.99761455e-01
9.67495485e+00	1.68168832e+00	1.68198743e+00	9.99822167e-01
9.68190026e+00	1.67342415e+00	1.67363196e+00	9.99875830e-01
9.68884567e+00	1.66731346e+00	1.66750355e+00	9.99886004e-01
9.69579108e+00	1.65744699e+00	1.65762938e+00	9.99889971e-01
9.70273649e+00	1.65174911e+00	1.65191837e+00	9.99897539e-01
9.70968190e+00	1.64296001e+00	1.64307786e+00	9.99928278e-01
9.71662731e+00	1.63422869e+00	1.63429571e+00	9.99958994e-01
9.72357272e+00	1.62355433e+00	1.62365702e+00	9.99936753e-01
9.73051813e+00	1.61493382e+00	1.61500084e+00	9.99958502e-01
9.73746354e+00	1.61085641e+00	1.61092462e+00	9.99957656e-01
9.74440895e+00	1.60507093e+00	1.60512018e+00	9.99969322e-01
9.75135435e+00	1.59756481e+00	1.59760130e+00	9.99977161e-01
9.75829976e+00	1.58744806e+00	1.58752228e+00	9.99953250e-01
9.76524517e+00	1.58007344e+00	1.58012184e+00	9.99969369e-01
9.77219058e+00	1.57390492e+00	1.57395835e+00	9.99966054e-01
9.77913599e+00	1.56803255e+00	1.56806110e+00	9.99981789e-01
9.78608140e+00	1.56374322e+00	1.56377204e+00	9.99981567e-01
9.79302681e+00	1.55662948e+00	1.55667784e+00	9.99968933e-01
9.79997222e+00	1.54931575e+00	1.54936458e+00	9.99968487e-01
9.80691763e+00	1.54165197e+00	1.54170197e+00	9.99967568e-01
9.81386304e+00	1.53410606e+00	1.53412866e+00	9.99985265e-01
9.82080845e+00	1.53008521e+00	1.53010547e+00	9.99986759e-01
9.82775385e+00	1.52488980e+00	1.52493029e+00	9.99973453e-01
9.83469926e+00	1.51779462e+00	1.51782932e+00	9.99977139e-01
9.84164467e+00	1.50954501e+00	1.50959203e+00	9.99968851e-01
9.84859008e+00	1.50192274e+00	1.50193575e+00	9.99991342e-01
9.85553549e+00	1.49887769e+00	1.49889327e+00	9.99989609e-01
9.86248090e+00	1.49456253e+00	1.49460553e+00	9.99971230e-01
9.86942631e+00	1.48869475e+00	1.48871970e+00	9.99983239e-01
9.87637172e+00	1.48141292e+00	1.48145303e+00	9.99972930e-01
9.88331713e+00	1.47443852e+00	1.47445314e+00	9.99990085e-01
9.89026254e+00	1.46970883e+00	1.46973180e+00	9.99984372e-01
9.89720795e+00	1.46437366e+00	1.46441646e+00	9.99970769e-01
9.90415335e+00	1.46092792e+00	1.46095475e+00	9.99981633e-01
9.91109876e+00	1.45581453e+00	1.45584239e+00	9.99980865e-01
9.91804417e+00	1.44906993e+00	1.44910028e+00	9.99979051e-01
9.92498958e+00	1.44209622e+00	1.44212389e+00	9.99980811e-01
9.93193499e+00	1.43290898e+00	1.43296924e+00	9.99957945e-01
9.93888040e+00	1.42961104e+00	1.42963107e+00	9.99985983e-01
9.94582581e+00	1.42909109e+00	1.42910984e+00	9.99986886e-01
9.95277122e+00	1.42625860e+00	1.42627572e+00	9.99987995e-01
9.95971663e+00	1.42033920e+00	1.42038452e+00	9.99968096e-01
9.96666204e+00	1.40742817e+00	1.40749802e+00	9.99950373e-01
9.97360745e+00	1.40244693e+00	1.40247770e+00	9.99978061e-01
9.98055285e+00	1.40155489e+00	1.40157236e+00	9.99987538e-01
9.98749826e+00	1.39868667e+00	1.39870434e+00	9.99987365e-01
9.99444367e+00	1.39674132e+00	1.39678869e+00	9.99966085e-01
1.00013891e+01	1.38649570e+00	1.38658796e+00	9.99933460e-01
1.00083345e+01	1.37920556e+00	1.37924025e+00	9.99974851e-01
1.00152799e+01	1.37577127e+00	1.37579260e+00	9.99984503e-01
1.00222253e+01	1.37215201e+00	1.37216961e+00	9.99987172e-01
1.00291707e+01	1.37331442e+00	1.37334771e+00	9.99975759e-01
1.00361161e+01	1.36786651e+00	1.36796340e+00	9.99929176e-01
1.00430615e+01	1.36263400e+00	1.36265612e+00	9.99983772e-01
1.00500069e+01	1.35341562e+00	1.35349451e+00	9.99941720e-01
1.00569524e+01	1.34272435e+00	1.34276467e+00	9.99969969e-01
1.00638978e+01	1.34456714e+00	1.34466426e+00	9.99927772e-01
1.00708432e+01	1.34458320e+00	1.34464933e+00	9.99950822e-01
1.00777886e+01	1.34536967e+00	1.34541857e+00	9.99963650e-01
1.00847340e+01	1.33965413e+00	1.33971890e+00	9.99951654e-01
1.00916794e+01	1.32586463e+00	1.32596917e+00	9.99921165e-01
1.00986248e+01	1.32189423e+00	1.32201115e+00	9.99911552e-01
1.01055702e+01	1.31291270e+00	1.31299038e+00	9.99940842e-01
1.01125156e+01	1.31480328e+00	1.31482739e+00	9.99981659e-01
1.01194610e+01	1.32001125e+00	1.32006856e+00	9.99956581e-01
1.01264064e+01	1.31784244e+00	1.31796831e+00	9.99904497e-01
1.01333519e+01	1.31674321e+00	1.31691182e+00	9.99871967e-01
1.01402973e+01	1.29755811e+00	1.29770925e+00	9.99883532e-01
1.01472427e+01	1.28659023e+00	1.28664649e+00	9.99956278e-01
1.01541881e+01	1.28662251e+00	1.28672836e+00	9.99917738e-01
1.01611335e+01	1.28740942e+00	1.28758693e+00	9.99862134e-01
1.01680789e+01	1.29912124e+00	1.29926800e+00	9.99887044e-01
1.01750243e+01	1.28906083e+00	1.28920005e+00	9.99892008e-01
1.01819697e+01	1.27296414e+00	1.27309465e+00	9.99897482e-01
1.01889151e+01	1.26480260e+00	1.26498035e+00	9.99859481e-01
1.01958605e+01	1.25952195e+00	1.25967786e+00	9.99876231e-01
1.02028059e+01	1.26783252e+00	1.26793613e+00	9.99918288e-01
1.02097514e+01	1.26255017e+00	1.26261617e+00	9.99947728e-01
1.02166968e+01	1.25899761e+00	1.25913490e+00	9.99890969e-01
1.02236422e+01	1.26130847e+00	1.26163126e+00	9.99744148e-01
1.02305876e+01	1.24877915e+00	1.24899113e+00	9.99830284e-01
1.02375330e+01	1.24496645e+00	1.24512979e+00	9.99868817e-01
1.02444784e+01	1.23063698e+00	1.23075342e+00	9.99905397e-01
1.02514238e+01	1.22879906e+00	1.22905477e+00	9.99791945e-01
1.02583692e+01	1.23846024e+00	1.23868768e+00	9.99816381e-01
1.02653146e+01	1.24296923e+00	1.24320146e+00	9.99813204e-01
1.02722600e+01	1.25158585e+00	1.25164882e+00	9.99949688e-01
1.02792054e+01	1.23014689e+00	1.23074950e+00	9.99510377e-01
1.02861509e+01	1.21208765e+00	1.21239686e+00	9.99744955e-01
1.02930963e+01	1.20786716e+00	1.20830810e+00	9.99635082e-01
1.03000417e+01	1.20923982e+00	1.20932554e+00	9.99929110e-01
1.03069871e+01	1.22055729e+00	1.22071916e+00	9.99867396e-01
1.03139325e+01	1.21235787e+00	1.21274290e+00	9.99682513e-01
1.03208779e+01	1.21275087e+00	1.21313987e+00	9.99679345e-01
1.03278233e+01	1.21397631e+00	1.21429349e+00	9.99738800e-01
1.03347687e+01	1.20826870e+00	1.20846821e+00	9.99834902e-01
1.03417141e+01	1.20569812e+00	1.20618694e+00	9.99594740e-01
1.03486595e+01	1.17861307e+00	1.17927822e+00	9.99435967e-01
1.03556049e+01	1.18108588e+00	1.18148193e+00	9.99664788e-01
1.03625504e+01	1.18501295e+00	1.18524397e+00	9.99805090e-01
1.03694958e+01	1.19306386e+00	1.19331724e+00	9.99787673e-01
1.03764412e+01	1.21036173e+00	1.21105034e+00	9.99431396e-01
1.03833866e+01	1.19399933e+00	1.19514945e+00	9.99037675e-01
1.03903320e+01	1.18489479e+00	1.18567062e+00	9.99345666e-01
1.03972774e+01	1.16594939e+00	1.16630188e+00	9.99697770e-01
1.04042228e+01	1.15957368e+00	1.15999031e+00	9.99640832e-01
1.04111682e+01	1.16869873e+00	1.16959111e+00	9.99237012e-01
1.04181136e+01	1.15833483e+00	1.15897799e+00	9.99445062e-01
1.04250590e+01	1.17445716e+00	1.17473388e+00	9.99764442e-01
1.04320044e+01	1.17384459e+00	1.17402444e+00	9.99846809e-01
1.04389499e+01	1.17286631e+00	1.17362894e+00	9.99350192e-01
1.04458953e+01	1.18441116e+00	1.18622910e+00	9.98467461e-01
1.04528407e+01	1.15594688e+00	1.15671067e+00	9.99339684e-01
1.04597861e+01	1.14383731e+00	1.14470082e+00	9.99245652e-01
1.04667315e+01	1.12726392e+00	1.12781144e+00	9.99514525e-01
1.04736769e+01	1.12816490e+00	1.12885310e+00	9.99390356e-01
1.04806223e+01	1.13366164e+00	1.13423739e+00	9.99492385e-01
1.04875677e+01	1.13999740e+00	1.14056839e+00	9.99499381e-01
1.04945131e+01	1.16660127e+00	1.16716011e+00	9.99521197e-01
1.05014585e+01	1.15234343e+00	1.15436268e+00	9.98250762e-01
1.05084039e+01	1.14076886e+00	1.14241723e+00	9.98557121e-01
1.05153494e+01	1.11159890e+00	1.11321557e+00	9.98547749e-01
1.05222948e+01	1.10860272e+00	1.10892971e+00	9.99705131e-01
1.05292402e+01	1.11576795e+00	1.11681691e+00	9.99060765e-01
1.05361856e+01	1.10444085e+00	1.10524379e+00	9.99273524e-01
1.05431310e+01	1.11385553e+00	1.11447327e+00	9.99445714e-01
1.05500764e+01	1.10948189e+00	1.10969382e+00	9.99809019e-01
1.05570218e+01	1.11715443e+00	1.11785362e+00	9.99374521e-01
1.05639672e+01	1.12783787e+00	1.12933955e+00	9.98670304e-01
1.05709126e+01	1.12702541e+00	1.12901383e+00	9.98238799e-01
1.05778580e+01	1.15914369e+00	1.16014378e+00	9.99137955e-01
1.05848034e+01	1.09128429e+00	1.09462890e+00	9.96944528e-01
1.05917489e+01	1.05931513e+00	1.06084126e+00	9.98561403e-01
1.05986943e+01	1.05840073e+00	1.06018241e+00	9.98319457e-01
1.06056397e+01	1.06888253e+00	1.06942353e+00	9.99494120e-01
1.06125851e+01	1.08061159e+00	1.08096242e+00	9.99675448e-01
1.06195305e+01	1.07907064e+00	1.07943613e+00	9.99661408e-01
1.06264759e+01	1.09600577e+00	1.09761259e+00	9.98536079e-01
1.06334213e+01	1.09070395e+00	1.09196276e+00	9.98847200e-01
1.06403667e+01	1.10040024e+00	1.10100222e+00	9.99453240e-01
1.06473121e+01	1.09768806e+00	1.09902963e+00	9.98779315e-01
1.06542575e+01	1.08473699e+00	1.08745020e+00	9.97504975e-01
1.06612029e+01	1.10807064e+00	1.11457239e+00	9.94166598e-01
1.06681484e+01	1.06259766e+00	1.06520862e+00	9.97548869e-01
1.06750938e+01	1.03670206e+00	1.03753091e+00	9.99201131e-01
1.06820392e+01	1.02462741e+00	1.02522452e+00	9.99417581e-01
1.06889846e+01	1.02825720e+00	1.02906025e+00	9.99219635e-01
1.06959300e+01	1.04904806e+00	1.04968508e+00	9.99393131e-01
1.07028754e+01	1.04836407e+00	1.04855376e+00	9.99819094e-01
1.07098208e+01	1.06368045e+00	1.06440291e+00	9.99321255e-01
1.07167662e+01	1.06238452e+00	1.06368588e+00	9.98776558e-01
1.07237116e+01	1.09568491e+00	1.09805155e+00	9.97844695e-01
1.07306570e+01	1.10908118e+00	1.11168490e+00	9.97657856e-01
1.07376024e+01	1.05476400e+00	1.05799304e+00	9.96947959e-01
1.07445479e+01	1.02015665e+00	1.02703400e+00	9.93303675e-01
1.07514933e+01	1.02181215e+00	1.02536889e+00	9.96531258e-01
1.07584387e+01	1.03556786e+00	1.03811235e+00	9.97548924e-01
1.07653841e+01	1.00923801e+00	1.01031130e+00	9.98937663e-01
1.07723295e+01	9.91702206e-01	9.92495856e-01	9.99200349e-01
1.07792749e+01	1.00670295e+00	1.00792747e+00	9.98785114e-01
1.07862203e+01	1.01631838e+00	1.01692843e+00	9.99400106e-01
1.07931657e+01	1.02719583e+00	1.02757302e+00	9.99632936e-01
1.08001111e+01	1.02219531e+00	1.02275554e+00	9.99452237e-01
1.08070565e+01	1.03931887e+00	1.04113885e+00	9.98251937e-01
1.08140019e+01	1.04961810e+00	1.05086109e+00	9.98817165e-01
1.08209474e+01	1.05905224e+00	1.05953987e+00	9.99539774e-01
1.08278928e+01	1.05669718e+00	1.05955279e+00	9.97304893e-01
1.08348382e+01	1.02379415e+00	1.03239406e+00	9.91669938e-01
1.08417836e+01	1.00757991e+00	1.04046743e+00	9.68391591e-01
1.08487290e+01	1.00547730e+00	1.01425663e+00	9.91344068e-01
1.08556744e+01	9.88786650e-01	9.90791158e-01	9.97976861e-01
1.08626198e+01	9.60976908e-01	9.62550824e-01	9.98364848e-01
1.08695652e+01	9.62407259e-01	9.64498450e-01	9.97831836e-01
1.08765106e+01	9.79761527e-01	9.82502393e-01	9.97210321e-01
1.08834560e+01	9.76941950e-01	9.77235621e-01	9.99699487e-01
1.08904014e+01	9.78118712e-01	9.78675610e-01	9.99430968e-01
1.08973469e+01	9.75942916e-01	9.76755458e-01	9.99168121e-01
1.09042923e+01	9.93533101e-01	9.94566117e-01	9.98961339e-01
1.09112377e+01	9.85510643e-01	9.85918208e-01	9.99586614e-01
1.09181831e+01	9.86653637e-01	9.87181618e-01	9.99465163e-01
1.09251285e+01	9.93025318e-01	9.94018334e-01	9.99001008e-01
1.09320739e+01	1.00751914e+00	1.00913659e+00	9.98397199e-01
1.09390193e+01	1.02403898e+00	1.02506594e+00	9.98998154e-01
1.09459647e+01	1.00918994e+00	1.01194221e+00	9.97280206e-01
1.09529101e+01	1.00817191e+00	1.01904415e+00	9.89330942e-01
1.09598555e+01	1.00166983e+00	1.01684306e+00	9.85078096e-01
1.09668009e+01	1.05574818e+00	1.06094086e+00	9.95105593e-01
1.09737464e+01	9.97031724e-01	1.00114353e+00	9.95892888e-01
1.09806918e+01	9.45752322e-01	9.56305877e-01	9.88964247e-01
1.09876372e+01	8.95854989e-01	9.23394641e-01	9.70175643e-01
1.09945826e+01	8.89263445e-01	9.15519599e-01	9.71321036e-01
1.10015280e+01	9.27777526e-01	9.31047781e-01	9.96487554e-01
1.10084734e+01	9.11331134e-01	9.12100106e-01	9.99156921e-01
1.10154188e+01	9.13306376e-01	9.14383444e-01	9.98822083e-01
1.10223642e+01	9.35276117e-01	9.36595270e-01	9.98591544e-01
1.10293096e+01	9.37670368e-01	9.38069325e-01	9.99574704e-01
1.10362550e+01	9.39582135e-01	9.40022968e-01	9.99531040e-01
1.10432004e+01	9.34512961e-01	9.35266638e-01	9.99194158e-01
1.10501459e+01	9.57781015e-01	9.58909567e-01	9.98823089e-01
1.10570913e+01	9.51116688e-01	9.51400259e-01	9.99701943e-01
1.10640367e+01	9.52868746e-01	9.53177950e-01	9.99675607e-01
1.10709821e+01	9.42232153e-01	9.43411894e-01	9.98749496e-01
1.10779275e+01	9.61024215e-01	9.63192288e-01	9.97749076e-01
1.10848729e+01	9.66830730e-01	9.67950287e-01	9.98843374e-01
1.10918183e+01	9.45565120e-01	9.45917984e-01	9.99626962e-01
1.10987637e+01	9.44852065e-01	9.45933675e-01	9.98856569e-01
1.11057091e+01	9.43524314e-01	9.44459847e-01	9.99009452e-01
1.11126545e+01	9.63463417e-01	9.64172200e-01	9.99264879e-01
1.11195999e+01	9.47929400e-01	9.48517416e-01	9.99380069e-01
1.11265454e+01	9.53539776e-01	9.55588110e-01	9.97856468e-01
1.11334908e+01	9.36970765e-01	9.38855991e-01	9.97991997e-01
1.11404362e+01	9.68349760e-01	9.70726482e-01	9.97551605e-01
1.11473816e+01	9.41446192e-01	9.44486551e-01	9.96780940e-01
1.11543270e+01	9.41228056e-01	9.45762478e-01	9.95205538e-01
1.11612724e+01	9.23098977e-01	9.34386121e-01	9.87920258e-01
1.11682178e+01	9.63253944e-01	9.71916457e-01	9.91087183e-01
1.11751632e+01	9.50688418e-01	9.67057540e-01	9.83073269e-01
1.11821086e+01	9.14199997e-01	9.18858104e-01	9.94930548e-01
1.11890540e+01	9.11517571e-01	9.26013670e-01	9.84345696e-01
1.11959994e+01	9.20699861e-01	9.28869137e-01	9.91205137e-01
1.12029449e+01	9.71868070e-01	9.77121096e-01	9.94623977e-01
1.12098903e+01	9.08519087e-01	9.13849887e-01	9.94166656e-01
1.12168357e+01	8.93274139e-01	9.03147980e-01	9.89067305e-01
1.12237811e+01	8.32349124e-01	8.40868967e-01	9.89867811e-01
1.12307265e+01	8.74158584e-01	8.84919624e-01	9.87839529e-01
1.12376719e+01	8.33731338e-01	8.39880968e-01	9.92677974e-01
1.12446173e+01	8.26101340e-01	8.31195876e-01	9.93870837e-01
1.12515627e+01	8.03126842e-01	8.10088500e-01	9.91406299e-01
1.12585081e+01	8.66587402e-01	8.75767588e-01	9.89517555e-01
1.12654535e+01	8.66071689e-01	8.69355779e-01	9.96222387e-01
1.12723989e+01	8.39808746e-01	8.41312950e-01	9.98212076e-01
1.12793444e+01	8.38171736e-01	8.41164793e-01	9.96441771e-01
1.12862898e+01	8.75635795e-01	8.81346832e-01	9.93520103e-01
1.12932352e+01	8.91749656e-01	8.93856523e-01	9.97642947e-01
1.13001806e+01	8.50883883e-01	8.53050987e-01	9.97459584e-01
1.13071260e+01	8.35138475e-01	8.43943959e-01	9.89566269e-01
1.13140714e+01	8.72061348e-01	8.87823899e-01	9.82245858e-01
1.13210168e+01	8.70173871e-01	8.75458432e-01	9.93963664e-01
1.13279622e+01	8.33045173e-01	8.36549226e-01	9.95811301e-01
1.13349076e+01	8.14412632e-01	8.15982246e-01	9.98076411e-01
1.13418530e+01	8.19088861e-01	8.22962806e-01	9.95292685e-01
1.13487984e+01	8.55453441e-01	8.56640307e-01	9.98614511e-01
1.13557439e+01	8.54701218e-01	8.55203901e-01	9.99412206e-01
1.13626893e+01	8.51949170e-01	8.53852839e-01	9.97770495e-01
1.13696347e+01	8.62733263e-01	8.67806309e-01	9.94154173e-01
1.13765801e+01	8.67218591e-01	8.68400364e-01	9.98639139e-01
1.13835255e+01	8.56422236e-01	8.57054134e-01	9.99262708e-01
1.13904709e+01	8.54498868e-01	8.55888651e-01	9.98376211e-01
1.13974163e+01	8.63553243e-01	8.68934931e-01	9.93806569e-01
1.14043617e+01	8.74579426e-01	8.76162963e-01	9.98192645e-01
1.14113071e+01	8.69866513e-01	8.71286456e-01	9.98370291e-01
1.14182525e+01	8.59700045e-01	8.63290650e-01	9.95840793e-01
1.14251979e+01	8.62717330e-01	8.71851377e-01	9.89523390e-01
1.14321434e+01	8.84843229e-01	8.88244972e-01	9.96170266e-01
1.14390888e+01	8.50406168e-01	8.52520307e-01	9.97520131e-01
1.14460342e+01	8.10454971e-01	8.12446175e-01	9.97549125e-01
1.14529796e+01	8.23118117e-01	8.29493331e-01	9.92314328e-01
1.14599250e+01	8.44576494e-01	8.48625548e-01	9.95228693e-01
1.14668704e+01	8.34859114e-01	8.35692174e-01	9.99003150e-01
1.14738158e+01	8.19965755e-01	8.21258895e-01	9.98425418e-01
1.14807612e+01	8.20906780e-01	8.24143574e-01	9.96072537e-01
1.14877066e+01	8.45798521e-01	8.47685070e-01	9.97774469e-01
1.14946520e+01	8.42566870e-01	8.43080106e-01	9.99391236e-01
