Frequency_Hz	H1_abs	H2_abs	Coherence
8.29281845e+00	3.04803975e+00	3.04939511e+00	9.99555531e-01
8.29976386e+00	3.11944574e+00	3.12189611e+00	9.99215101e-01
8.30670927e+00	3.22761972e+00	3.23281824e+00	9.98391953e-01
8.31365467e+00	3.37352624e+00	3.37603486e+00	9.99256931e-01
8.32060008e+00	3.42784705e+00	3.43118919e+00	9.99025954e-01
8.32754549e+00	3.45982303e+00	3.46056357e+00	9.99786006e-01
8.33449090e+00	3.50812474e+00	3.51159680e+00	9.99011258e-01
8.34143631e+00	3.60613831e+00	3.60851212e+00	9.99342164e-01
8.34838172e+00	3.74011544e+00	3.74655006e+00	9.98282523e-01
8.35532713e+00	3.86523732e+00	3.86929201e+00	9.98952086e-01
8.36227254e+00	3.99421754e+00	3.99815863e+00	9.99014273e-01
8.36921795e+00	4.02679174e+00	4.02865033e+00	9.99538657e-01
8.37616336e+00	4.10766855e+00	4.11152773e+00	9.99061375e-01
8.38310877e+00	4.18477845e+00	4.19181003e+00	9.98322543e-01
8.39005417e+00	4.41895443e+00	4.42669705e+00	9.98250926e-01
8.39699958e+00	4.61214493e+00	4.62751227e+00	9.96679136e-01
8.40394499e+00	4.84398078e+00	4.84869381e+00	9.99027979e-01
8.41089040e+00	4.85653951e+00	4.86442590e+00	9.98378763e-01
8.41783581e+00	4.95194886e+00	4.95863781e+00	9.98651050e-01
8.42478122e+00	5.11308141e+00	5.13565460e+00	9.95604612e-01
8.43172663e+00	5.46886527e+00	5.48516400e+00	9.97028580e-01
8.43867204e+00	5.92645233e+00	5.95859323e+00	9.94605960e-01
8.44561745e+00	6.05911375e+00	6.07360935e+00	9.97613346e-01
8.45256286e+00	6.11533052e+00	6.13365918e+00	9.97011790e-01
8.45950827e+00	6.18710083e+00	6.21201676e+00	9.95989074e-01
8.46645367e+00	6.71993261e+00	6.76802287e+00	9.92894490e-01
8.47339908e+00	7.28062741e+00	7.33836914e+00	9.92131531e-01
8.48034449e+00	8.01220174e+00	8.04484811e+00	9.95941953e-01
8.48728990e+00	8.07519335e+00	8.12059009e+00	9.94409675e-01
8.49423531e+00	8.19958989e+00	8.23470819e+00	9.95735332e-01
8.50118072e+00	8.46007906e+00	8.57370887e+00	9.86746715e-01
8.50812613e+00	9.65194889e+00	9.73945787e+00	9.91015005e-01
8.51507154e+00	1.10455071e+01	1.12297232e+01	9.83595671e-01
8.52201695e+00	1.20625446e+01	1.21909322e+01	9.89468600e-01
8.52896236e+00	1.22635593e+01	1.23871943e+01	9.90019127e-01
8.53590776e+00	1.22976308e+01	1.24278296e+01	9.89523611e-01
8.54285317e+00	1.38032981e+01	1.42329133e+01	9.69815368e-01
8.54979858e+00	1.68267526e+01	1.73694852e+01	9.68753674e-01
8.55674399e+00	2.12663057e+01	2.21949156e+01	9.58161144e-01
8.56368940e+00	2.12994753e+01	2.23341880e+01	9.53671355e-01
8.57063481e+00	2.11016482e+01	2.19601826e+01	9.60904952e-01
8.57758022e+00	2.37091474e+01	2.53705030e+01	9.34516251e-01
8.58452563e+00	3.07527989e+01	3.42257288e+01	8.98528682e-01
8.59147104e+00	3.62027384e+01	4.12232571e+01	8.78211499e-01
8.59841645e+00	3.44746403e+01	3.87027806e+01	8.90753579e-01
8.60536186e+00	2.82076970e+01	2.98912630e+01	9.43676988e-01
8.61230726e+00	2.57949836e+01	2.77396281e+01	9.29896519e-01
8.61925267e+00	2.54129478e+01	2.66117574e+01	9.54951881e-01
8.62619808e+00	2.21383220e+01	2.36903045e+01	9.34488706e-01
8.63314349e+00	1.97089575e+01	2.02246382e+01	9.74502349e-01
8.64008890e+00	1.60181163e+01	1.63964909e+01	9.76923442e-01
8.64703431e+00	1.43588734e+01	1.47022285e+01	9.76646052e-01
8.65397972e+00	1.32552251e+01	1.35167190e+01	9.80654046e-01
8.66092513e+00	1.25968737e+01	1.28176476e+01	9.82775789e-01
8.66787054e+00	1.12326881e+01	1.13537624e+01	9.89336201e-01
8.67481595e+00	1.03982943e+01	1.04977542e+01	9.90525600e-01
8.68176136e+00	9.40523964e+00	9.47998741e+00	9.92115204e-01
8.68870676e+00	8.57964115e+00	8.68730965e+00	9.87606233e-01
8.69565217e+00	8.20746806e+00	8.26379302e+00	9.93184128e-01
8.70259758e+00	7.72865639e+00	7.77218862e+00	9.94398974e-01
8.70954299e+00	7.45100116e+00	7.47940932e+00	9.96201818e-01
8.71648840e+00	6.87200209e+00	6.90786402e+00	9.94808535e-01
8.72343381e+00	6.42516054e+00	6.46837875e+00	9.93318541e-01
8.73037922e+00	6.05067376e+00	6.07531659e+00	9.95943779e-01
8.73732463e+00	5.83761498e+00	5.86641161e+00	9.95091270e-01
8.74427004e+00	5.60685572e+00	5.61669952e+00	9.98247405e-01
8.75121545e+00	5.33043962e+00	5.35016257e+00	9.96313580e-01
8.75816086e+00	5.12166171e+00	5.13317343e+00	9.97757388e-01
8.76510626e+00	4.85801255e+00	4.87619630e+00	9.96270914e-01
8.77205167e+00	4.70177812e+00	4.71501005e+00	9.97193657e-01
8.77899708e+00	4.45388566e+00	4.46185067e+00	9.98214864e-01
8.78594249e+00	4.30682430e+00	4.31452924e+00	9.98214187e-01
8.79288790e+00	4.17332336e+00	4.17976099e+00	9.98459810e-01
8.79983331e+00	4.03847840e+00	4.04711102e+00	9.97866968e-01
8.80677872e+00	3.90389530e+00	3.91119782e+00	9.98132919e-01
8.81372413e+00	3.75490819e+00	3.76106774e+00	9.98362285e-01
8.82066954e+00	3.67421631e+00	3.67850864e+00	9.98833134e-01
8.82761495e+00	3.52733131e+00	3.53167249e+00	9.98770785e-01
8.83456036e+00	3.42627445e+00	3.43297708e+00	9.98047576e-01
8.84150576e+00	3.32711856e+00	3.33088045e+00	9.98870603e-01
8.84845117e+00	3.25793788e+00	3.26217299e+00	9.98701751e-01
8.85539658e+00	3.17055826e+00	3.17290788e+00	9.99259475e-01
8.86234199e+00	3.05841239e+00	3.06267827e+00	9.98607140e-01
8.86928740e+00	2.97304823e+00	2.97606513e+00	9.98986278e-01
8.87623281e+00	2.88320807e+00	2.88676147e+00	9.98769071e-01
8.88317822e+00	2.83166204e+00	2.83461728e+00	9.98957445e-01
8.89012363e+00	2.75632018e+00	2.75788819e+00	9.99431446e-01
8.89706904e+00	2.68899498e+00	2.69108745e+00	9.99222447e-01
8.90401445e+00	2.63810358e+00	2.64011304e+00	9.99238875e-01
8.91095986e+00	2.54969783e+00	2.55268495e+00	9.98829814e-01
8.91790526e+00	2.49895351e+00	2.50127111e+00	9.99073430e-01
8.92485067e+00	2.43428851e+00	2.43561555e+00	9.99455152e-01
8.93179608e+00	2.39949477e+00	2.40090094e+00	9.99414313e-01
8.93874149e+00	2.34964409e+00	2.35085753e+00	9.99483832e-01
8.94568690e+00	2.30565469e+00	2.30802196e+00	9.98974327e-01
8.95263231e+00	2.24633275e+00	2.24796001e+00	9.99276118e-01
8.95957772e+00	2.19325008e+00	2.19478781e+00	9.99299374e-01
8.96652313e+00	2.16376584e+00	2.16499277e+00	9.99433288e-01
8.97346854e+00	2.11895619e+00	2.11994874e+00	9.99531804e-01
8.98041395e+00	2.07406213e+00	2.07632656e+00	9.98909406e-01
8.98735936e+00	2.03934647e+00	2.04073701e+00	9.99318608e-01
8.99430476e+00	1.99342381e+00	1.99492474e+00	9.99247623e-01
9.00125017e+00	1.96610181e+00	1.96703820e+00	9.99523958e-01
9.00819558e+00	1.92284415e+00	1.92401766e+00	9.99390076e-01
9.01514099e+00	1.89216056e+00	1.89372297e+00	9.99174954e-01
9.02208640e+00	1.85327876e+00	1.85481392e+00	9.99172337e-01
9.02903181e+00	1.82302946e+00	1.82461295e+00	9.99132148e-01
9.03597722e+00	1.79446574e+00	1.79531867e+00	9.99524918e-01
9.04292263e+00	1.76067181e+00	1.76166592e+00	9.99435697e-01
9.04986804e+00	1.74149089e+00	1.74259028e+00	9.99369107e-01
9.05681345e+00	1.70584802e+00	1.70695713e+00	9.99350246e-01
9.06375886e+00	1.68449442e+00	1.68608941e+00	9.99054031e-01
9.07070426e+00	1.65511529e+00	1.65581650e+00	9.99576517e-01
9.07764967e+00	1.62602871e+00	1.62705895e+00	9.99366809e-01
9.08459508e+00	1.60510510e+00	1.60612120e+00	9.99367361e-01
9.09154049e+00	1.57724774e+00	1.57816462e+00	9.99419017e-01
9.09848590e+00	1.55419474e+00	1.55522912e+00	9.99334900e-01
9.10543131e+00	1.53321622e+00	1.53388268e+00	9.99565511e-01
9.11237672e+00	1.50563953e+00	1.50636093e+00	9.99521099e-01
9.11932213e+00	1.48530391e+00	1.48586294e+00	9.99623767e-01
9.12626754e+00	1.46246102e+00	1.46339654e+00	9.99360716e-01
9.13321295e+00	1.44883291e+00	1.44974187e+00	9.99373016e-01
9.14015836e+00	1.42195148e+00	1.42261073e+00	9.99536589e-01
9.14710376e+00	1.40429597e+00	1.40502987e+00	9.99477667e-01
9.15404917e+00	1.38723505e+00	1.38782528e+00	9.99574710e-01
9.16099458e+00	1.36113946e+00	1.36192286e+00	9.99424785e-01
9.16793999e+00	1.34946631e+00	1.35024333e+00	9.99424536e-01
9.17488540e+00	1.33054161e+00	1.33107627e+00	9.99598325e-01
9.18183081e+00	1.31732242e+00	1.31804242e+00	9.99453741e-01
9.18877622e+00	1.29758229e+00	1.29824988e+00	9.99485775e-01
9.19572163e+00	1.27957814e+00	1.28063882e+00	9.99171759e-01
9.20266704e+00	1.26574953e+00	1.26676832e+00	9.99195760e-01
9.20961245e+00	1.24961821e+00	1.25053198e+00	9.99269293e-01
9.21655786e+00	1.23687257e+00	1.23777190e+00	9.99273425e-01
9.22350326e+00	1.21874713e+00	1.21959380e+00	9.99305780e-01
9.23044867e+00	1.20170735e+00	1.20303668e+00	9.98895022e-01
9.23739408e+00	1.18868903e+00	1.18972361e+00	9.99130401e-01
9.24433949e+00	1.17036990e+00	1.17148499e+00	9.99048140e-01
9.25128490e+00	1.16406022e+00	1.16523744e+00	9.98989715e-01
9.25823031e+00	1.14921558e+00	1.15028571e+00	9.99069679e-01
9.26517572e+00	1.13086842e+00	1.13261237e+00	9.98460236e-01
9.27212113e+00	1.12716291e+00	1.12892495e+00	9.98439189e-01
9.27906654e+00	1.10527961e+00	1.10685784e+00	9.98574136e-01
9.28601195e+00	1.09692920e+00	1.09855532e+00	9.98519766e-01
9.29295736e+00	1.08634116e+00	1.08769228e+00	9.98757812e-01
9.29990276e+00	1.07088458e+00	1.07249198e+00	9.98501246e-01
9.30684817e+00	1.06445649e+00	1.06619547e+00	9.98368984e-01
9.31379358e+00	1.04910727e+00	1.05062006e+00	9.98560092e-01
9.32073899e+00	1.03698810e+00	1.03865637e+00	9.98393811e-01
9.32768440e+00	1.02954767e+00	1.03096844e+00	9.98621908e-01
9.33462981e+00	1.01654226e+00	1.01830687e+00	9.98267111e-01
9.34157522e+00	1.00718135e+00	1.00942015e+00	9.97782095e-01
9.34852063e+00	9.96237786e-01	9.98282638e-01	9.97951630e-01
9.35546604e+00	9.84686380e-01	9.86786819e-01	9.97871436e-01
9.36241145e+00	9.76318751e-01	9.78087118e-01	9.98192015e-01
9.36935686e+00	9.64187140e-01	9.66047220e-01	9.98074545e-01
9.37630226e+00	9.57273090e-01	9.59070662e-01	9.98125714e-01
9.38324767e+00	9.45869548e-01	9.47541828e-01	9.98235138e-01
9.39019308e+00	9.37448523e-01	9.39081770e-01	9.98260804e-01
9.39713849e+00	9.28540924e-01	9.29910327e-01	9.98527381e-01
9.40408390e+00	9.16365188e-01	9.17878216e-01	9.98351603e-01
9.41102931e+00	9.12294064e-01	9.13955571e-01	9.98182071e-01
9.41797472e+00	9.02418247e-01	9.04123325e-01	9.98114109e-01
9.42492013e+00	8.96027468e-01	8.97855492e-01	9.97964010e-01
9.43186554e+00	8.89048259e-01	8.90774833e-01	9.98061716e-01
9.43881095e+00	8.75182255e-01	8.76863183e-01	9.98083021e-01
9.44575636e+00	8.69910567e-01	8.71825636e-01	9.97803380e-01
9.45270176e+00	8.60946126e-01	8.62629616e-01	9.98048421e-01
9.45964717e+00	8.52418424e-01	8.53986559e-01	9.98163747e-01
9.46659258e+00	8.48304254e-01	8.49619333e-01	9.98452155e-01
9.47353799e+00	8.36668314e-01	8.37797462e-01	9.98652241e-01
9.48048340e+00	8.29266688e-01	8.30626883e-01	9.98362448e-01
9.48742881e+00	8.22559371e-01	8.23628134e-01	9.98702373e-01
9.49437422e+00	8.12596863e-01	8.13628914e-01	9.98731546e-01
9.50131963e+00	8.11068246e-01	8.12008547e-01	9.98842006e-01
9.50826504e+00	8.03580467e-01	8.04447147e-01	9.98922640e-01
9.51521045e+00	7.93836186e-01	7.94862350e-01	9.98709005e-01
9.52215585e+00	7.90022199e-01	7.91066463e-01	9.98679929e-01
9.52910126e+00	7.79452165e-01	7.80423057e-01	9.98755941e-01
9.53604667e+00	7.76168980e-01	7.77141565e-01	9.98748509e-01
9.54299208e+00	7.70964994e-01	7.71797174e-01	9.98921763e-01
9.54993749e+00	7.59986104e-01	7.60855249e-01	9.98857674e-01
9.55688290e+00	7.56978846e-01	7.57893846e-01	9.98792707e-01
9.56382831e+00	7.49187786e-01	7.49876901e-01	9.99081029e-01
9.57077372e+00	7.43038767e-01	7.43677914e-01	9.99140559e-01
9.57771913e+00	7.38902821e-01	7.39376887e-01	9.99358829e-01
9.58466454e+00	7.30974917e-01	7.31391724e-01	9.99430117e-01
9.59160995e+00	7.26245308e-01	7.26722839e-01	9.99342898e-01
9.59855535e+00	7.20524891e-01	7.20898738e-01	9.99481415e-01
9.60550076e+00	7.13237038e-01	7.13559659e-01	9.99547871e-01
9.61244617e+00	7.08740596e-01	7.09004183e-01	9.99628228e-01
9.61939158e+00	7.03546972e-01	7.03765586e-01	9.99689365e-01
9.62633699e+00	6.97655171e-01	6.97916281e-01	9.99625872e-01
9.63328240e+00	6.92819902e-01	6.93070685e-01	9.99638157e-01
9.64022781e+00	6.85672863e-01	6.85879579e-01	9.99698613e-01
9.64717322e+00	6.81301574e-01	6.81474301e-01	9.99746539e-01
9.65411863e+00	6.78240086e-01	6.78384071e-01	9.99787754e-01
9.66106404e+00	6.72665620e-01	6.72835513e-01	9.99747498e-01
9.66800945e+00	6.68388403e-01	6.68575669e-01	9.99719904e-01
9.67495485e+00	6.62246604e-01	6.62391663e-01	9.99781007e-01
9.68190026e+00	6.57455403e-01	6.57557221e-01	9.99845158e-01
9.68884567e+00	6.53377732e-01	6.53472670e-01	9.99854717e-01
9.69579108e+00	6.47501270e-01	6.47586408e-01	9.99868530e-01
9.70273649e+00	6.43660277e-01	6.43744188e-01	9.99869652e-01
9.70968190e+00	6.38932281e-01	6.38987609e-01	9.99913413e-01
9.71662731e+00	6.34071400e-01	6.34105035e-01	9.99946957e-01
9.72357272e+00	6.28343843e-01	6.28403524e-01	9.99905027e-01
9.73051813e+00	6.23390823e-01	6.23425333e-01	9.99944645e-01
9.73746354e+00	6.20196477e-01	6.20237339e-01	9.99934119e-01
9.74440895e+00	6.16539844e-01	6.16570271e-01	9.99950650e-01
9.75135435e+00	6.12286045e-01	6.12308130e-01	9.99963931e-01
9.75829976e+00	6.06872821e-01	6.06917978e-01	9.99925596e-01
9.76524517e+00	6.02500723e-01	6.02528258e-01	9.99954301e-01
9.77219058e+00	5.98587878e-01	5.98618315e-01	9.99949154e-01
9.77913599e+00	5.95012361e-01	5.95030098e-01	9.99970192e-01
9.78608140e+00	5.91947032e-01	5.91965675e-01	9.99968507e-01
9.79302681e+00	5.87791971e-01	5.87821361e-01	9.99950002e-01
9.79997222e+00	5.83944135e-01	5.83972855e-01	9.99950818e-01
9.80691763e+00	5.79573003e-01	5.79605614e-01	9.99943736e-01
9.81386304e+00	5.75277262e-01	5.75292752e-01	9.99973075e-01
9.82080845e+00	5.72426263e-01	5.72441245e-01	9.99973828e-01
9.82775385e+00	5.68910500e-01	5.68932787e-01	9.99960827e-01
9.83469926e+00	5.65133152e-01	5.65152836e-01	9.99965171e-01
9.84164467e+00	5.60817368e-01	5.60847697e-01	9.99945923e-01
9.84859008e+00	5.56710137e-01	5.56719691e-01	9.99982839e-01
9.85553549e+00	5.54024046e-01	5.54034644e-01	9.99980871e-01
9.86248090e+00	5.50974326e-01	5.50996860e-01	9.99959103e-01
9.86942631e+00	5.47837532e-01	5.47850409e-01	9.99976495e-01
9.87637172e+00	5.43848998e-01	5.43873603e-01	9.99954759e-01
9.88331713e+00	5.40112213e-01	5.40124614e-01	9.99977039e-01
9.89026254e+00	5.37046915e-01	5.37061276e-01	9.99973260e-01
9.89720795e+00	5.33493851e-01	5.33519979e-01	9.99951027e-01
9.90415335e+00	5.31160507e-01	5.31173215e-01	9.99976076e-01
9.91109876e+00	5.28175439e-01	5.28190916e-01	9.99970699e-01
9.91804417e+00	5.24658078e-01	5.24676146e-01	9.99965562e-01
9.92498958e+00	5.20954910e-01	5.20972247e-01	9.99966721e-01
9.93193499e+00	5.15960345e-01	5.15997654e-01	9.99927694e-01
9.93888040e+00	5.13900229e-01	5.13912702e-01	9.99975729e-01
9.94582581e+00	5.12498779e-01	5.12511145e-01	9.99975872e-01
9.95277122e+00	5.10194622e-01	5.10207028e-01	9.99975684e-01
9.95971663e+00	5.07550029e-01	5.07580262e-01	9.99940436e-01
9.96666204e+00	5.01361752e-01	5.01411441e-01	9.99900902e-01
9.97360745e+00	4.97959273e-01	4.97981920e-01	9.99954524e-01
9.98055285e+00	4.96451410e-01	4.96466332e-01	9.99969944e-01
9.98749826e+00	4.94486672e-01	4.94500249e-01	9.99972543e-01
9.99444367e+00	4.92804741e-01	4.92837857e-01	9.99932804e-01
1.00013891e+01	4.87975073e-01	4.88033791e-01	9.99879685e-01
1.00083345e+01	4.84647586e-01	4.84675857e-01	9.99941669e-01
1.00152799e+01	4.82486953e-01	4.82502552e-01	9.99967670e-01
1.00222253e+01	4.80165692e-01	4.80183081e-01	9.99963787e-01
1.00291707e+01	4.79033994e-01	4.79065928e-01	9.99933340e-01
1.00361161e+01	4.76094394e-01	4.76155950e-01	9.99870724e-01
1.00430615e+01	4.73788832e-01	4.73813916e-01	9.99947058e-01
1.00500069e+01	4.69037093e-01	4.69092680e-01	9.99881500e-01
1.00569524e+01	4.64411502e-01	4.64443675e-01	9.99930727e-01
1.00638978e+01	4.63955671e-01	4.64011506e-01	9.99879670e-01
1.00708432e+01	4.62285279e-01	4.62338738e-01	9.99884373e-01
1.00777886e+01	4.62330772e-01	4.62359929e-01	9.99936939e-01
1.00847340e+01	4.59495077e-01	4.59536170e-01	9.99910577e-01
1.00916794e+01	4.53411826e-01	4.53486436e-01	9.99835476e-01
1.00986248e+01	4.50948680e-01	4.51024759e-01	9.99831319e-01
1.01055702e+01	4.46449923e-01	4.46512222e-01	9.99860477e-01
1.01125156e+01	4.46213785e-01	4.46234773e-01	9.99952967e-01
1.01194610e+01	4.46663508e-01	4.46694695e-01	9.99930182e-01
1.01264064e+01	4.45271205e-01	4.45345570e-01	9.99833016e-01
1.01333519e+01	4.44555498e-01	4.44692352e-01	9.99692250e-01
1.01402973e+01	4.36395349e-01	4.36490923e-01	9.99781039e-01
1.01472427e+01	4.32544909e-01	4.32581843e-01	9.99914618e-01
1.01541881e+01	4.31223790e-01	4.31293254e-01	9.99838939e-01
1.01611335e+01	4.30051780e-01	4.30156383e-01	9.99756826e-01
1.01680789e+01	4.34395588e-01	4.34481932e-01	9.99801270e-01
1.01750243e+01	4.29726898e-01	4.29804580e-01	9.99819262e-01
1.01819697e+01	4.23568925e-01	4.23669707e-01	9.99762121e-01
1.01889151e+01	4.19995057e-01	4.20105990e-01	9.99735939e-01
1.01958605e+01	4.17409447e-01	4.17523993e-01	9.99725655e-01
1.02028059e+01	4.19641259e-01	4.19722899e-01	9.99805489e-01
1.02097514e+01	4.16274107e-01	4.16336058e-01	9.99851201e-01
1.02166968e+01	4.13602463e-01	4.13664960e-01	9.99848917e-01
1.02236422e+01	4.12331779e-01	4.12513506e-01	9.99559464e-01
1.02305876e+01	4.08103366e-01	4.08270363e-01	9.99590967e-01
1.02375330e+01	4.06924137e-01	4.07051764e-01	9.99686459e-01
1.02444784e+01	4.00308004e-01	4.00404619e-01	9.99758707e-01
1.02514238e+01	3.99066664e-01	3.99223567e-01	9.99606981e-01
1.02583692e+01	4.00868941e-01	4.01037407e-01	9.99579925e-01
1.02653146e+01	4.01620555e-01	4.01756252e-01	9.99662241e-01
1.02722600e+01	4.04524803e-01	4.04578159e-01	9.99868119e-01
1.02792054e+01	3.96637431e-01	3.96961242e-01	9.99184276e-01
1.02861509e+01	3.90436662e-01	3.90702383e-01	9.99319887e-01
1.02930963e+01	3.87611524e-01	3.87948552e-01	9.99131255e-01
1.03000417e+01	3.87745600e-01	3.87839805e-01	9.99757102e-01
1.03069871e+01	3.90315958e-01	3.90435942e-01	9.99692693e-01
1.03139325e+01	3.86780848e-01	3.87026231e-01	9.99365980e-01
1.03208779e+01	3.86573827e-01	3.86862623e-01	9.99253493e-01
1.03278233e+01	3.85168731e-01	3.85429781e-01	9.99322704e-01
1.03347687e+01	3.82853602e-01	3.83079088e-01	9.99411384e-01
1.03417141e+01	3.81709250e-01	3.82044702e-01	9.99121957e-01
1.03486595e+01	3.71167103e-01	3.71618843e-01	9.98784398e-01
1.03556049e+01	3.72504477e-01	3.72858831e-01	9.99049628e-01
1.03625504e+01	3.72900426e-01	3.73099669e-01	9.99465980e-01
1.03694958e+01	3.74618225e-01	3.74717026e-01	9.99736333e-01
1.03764412e+01	3.78208627e-01	3.78553470e-01	9.99089049e-01
1.03833866e+01	3.72196112e-01	3.72794273e-01	9.98395467e-01
1.03903320e+01	3.71638242e-01	3.72285523e-01	9.98261331e-01
1.03972774e+01	3.63366770e-01	3.63617101e-01	9.99311552e-01
1.04042228e+01	3.59780502e-01	3.60071573e-01	9.99191628e-01
1.04111682e+01	3.62369940e-01	3.62925007e-01	9.98470574e-01
1.04181136e+01	3.58139992e-01	3.58524706e-01	9.98926952e-01
1.04250590e+01	3.62412524e-01	3.62693437e-01	9.99225480e-01
1.04320044e+01	3.60627544e-01	3.60769706e-01	9.99605949e-01
1.04389499e+01	3.60932571e-01	3.61297201e-01	9.98990775e-01
1.04458953e+01	3.64590196e-01	3.65541643e-01	9.97397157e-01
1.04528407e+01	3.55926755e-01	3.56419192e-01	9.98618376e-01
1.04597861e+01	3.53570861e-01	3.54178038e-01	9.98285673e-01
1.04667315e+01	3.45698295e-01	3.46064075e-01	9.98943027e-01
1.04736769e+01	3.43926995e-01	3.44300816e-01	9.98914261e-01
1.04806223e+01	3.45068256e-01	3.45389477e-01	9.99069975e-01
1.04875677e+01	3.45918975e-01	3.46154518e-01	9.99319542e-01
1.04945131e+01	3.51527496e-01	3.51838248e-01	9.99116776e-01
1.05014585e+01	3.47308096e-01	3.48215661e-01	9.97393668e-01
1.05084039e+01	3.45560201e-01	3.46477201e-01	9.97353359e-01
1.05153494e+01	3.32710340e-01	3.33946215e-01	9.96299178e-01
1.05222948e+01	3.32687343e-01	3.32970352e-01	9.99150047e-01
1.05292402e+01	3.34891091e-01	3.35562863e-01	9.97998072e-01
1.05361856e+01	3.30044711e-01	3.30609047e-01	9.98293040e-01
1.05431310e+01	3.34308887e-01	3.34682987e-01	9.98882225e-01
1.05500764e+01	3.29835533e-01	3.30045687e-01	9.99363257e-01
1.05570218e+01	3.31006760e-01	3.31255832e-01	9.99248099e-01
1.05639672e+01	3.32741305e-01	3.33391534e-01	9.98049653e-01
1.05709126e+01	3.34485420e-01	3.35581701e-01	9.96733191e-01
1.05778580e+01	3.47877028e-01	3.48640761e-01	9.97809397e-01
1.05848034e+01	3.23791021e-01	3.25547567e-01	9.94604335e-01
1.05917489e+01	3.13338402e-01	3.14525233e-01	9.96226596e-01
1.05986943e+01	3.11034482e-01	3.12174524e-01	9.96348060e-01
1.06056397e+01	3.13746462e-01	3.14175577e-01	9.98634155e-01
1.06125851e+01	3.17356414e-01	3.17649216e-01	9.99078223e-01
1.06195305e+01	3.15348019e-01	3.15673351e-01	9.98969404e-01
1.06264759e+01	3.19992710e-01	3.21077977e-01	9.96619927e-01
1.06334213e+01	3.15761195e-01	3.16620512e-01	9.97285970e-01
1.06403667e+01	3.17256545e-01	3.17972120e-01	9.97749566e-01
1.06473121e+01	3.13085090e-01	3.13785166e-01	9.97768930e-01
1.06542575e+01	3.11695174e-01	3.12831089e-01	9.96368921e-01
1.06612029e+01	3.16582309e-01	3.19052305e-01	9.92258334e-01
1.06681484e+01	3.03912648e-01	3.04967359e-01	9.96541562e-01
1.06750938e+01	2.98215374e-01	2.98821899e-01	9.97970281e-01
1.06820392e+01	2.94253327e-01	2.94766828e-01	9.98257943e-01
1.06889846e+01	2.96738018e-01	2.97248177e-01	9.98283724e-01
1.06959300e+01	3.00406445e-01	3.00933574e-01	9.98248355e-01
1.07028754e+01	2.98401799e-01	2.98661537e-01	9.99130329e-01
1.07098208e+01	3.03653594e-01	3.04061178e-01	9.98659534e-01
1.07167662e+01	3.00356087e-01	3.01220347e-01	9.97130804e-01
1.07237116e+01	3.09831616e-01	3.11258725e-01	9.95415040e-01
1.07306570e+01	3.13942276e-01	3.15300671e-01	9.95691747e-01
1.07376024e+01	3.01578915e-01	3.02853959e-01	9.95789904e-01
1.07445479e+01	2.89839099e-01	2.93479054e-01	9.87597223e-01
1.07514933e+01	2.87255067e-01	2.90026217e-01	9.90445177e-01
1.07584387e+01	2.94985006e-01	2.97053014e-01	9.93038253e-01
1.07653841e+01	2.84164906e-01	2.84952842e-01	9.97234856e-01
1.07723295e+01	2.78773094e-01	2.79370377e-01	9.97862039e-01
1.07792749e+01	2.81398039e-01	2.82278918e-01	9.96879402e-01
1.07862203e+01	2.83862129e-01	2.84292365e-01	9.98486643e-01
1.07931657e+01	2.86068823e-01	2.86305581e-01	9.99173059e-01
1.08001111e+01	2.83705228e-01	2.83960157e-01	9.99102239e-01
