Frequency_Hz	H1_abs	H2_abs	Coherence
1.54535352e+01	6.78971381e-03	7.99638467e-02	8.49097947e-02
1.54604806e+01	9.45413393e-03	8.35087206e-02	1.13211337e-01
1.54674260e+01	9.03789312e-03	8.95264048e-02	1.00952262e-01
1.54743714e+01	5.22068760e-03	1.01926486e-01	5.12201272e-02
1.54813168e+01	4.68354646e-03	7.05598966e-02	6.63768895e-02
1.54882623e+01	5.79362910e-03	7.30187042e-02	7.93444524e-02
1.54952077e+01	3.79119575e-03	7.19412664e-02	5.26984850e-02
1.55021531e+01	2.25826916e-03	1.45528238e-01	1.55177387e-02
1.55090985e+01	8.22181268e-03	8.57325677e-02	9.59006932e-02
1.55160439e+01	3.24494101e-03	1.71271894e-01	1.89461384e-02
1.55229893e+01	4.02939662e-03	8.09657465e-02	4.97666827e-02
1.55299347e+01	2.70339138e-03	2.31993720e-01	1.16528645e-02
1.55368801e+01	1.43292318e-03	3.52860197e-01	4.06088074e-03
1.55438255e+01	3.46215385e-03	1.42495356e-01	2.42966083e-02
1.55507709e+01	8.70941532e-03	9.52129371e-02	9.14730244e-02
1.55577163e+01	8.22365495e-03	1.05920136e-01	7.76401473e-02
1.55646618e+01	1.05761379e-02	4.90598458e-02	2.15576257e-01
1.55716072e+01	1.31173738e-02	4.79216237e-02	2.73725571e-01
1.55785526e+01	5.54787817e-03	8.55684042e-02	6.48355923e-02
1.55854980e+01	4.19923117e-03	9.54202979e-02	4.40077349e-02
1.55924434e+01	4.89576551e-03	6.77421693e-02	7.22705747e-02
1.55993888e+01	1.55895930e-03	2.65309185e-01	5.87600956e-03
1.56063342e+01	9.78773396e-03	7.31045577e-02	1.33886782e-01
1.56132796e+01	6.38111348e-03	1.87487240e-01	3.40349214e-02
1.56202250e+01	1.03571477e-02	1.00823299e-01	1.02725736e-01
1.56271704e+01	4.41731493e-03	2.62636087e-01	1.68191469e-02
1.56341158e+01	8.82385692e-03	1.78818702e-01	4.93452687e-02
1.56410613e+01	6.22427975e-03	1.04952203e-01	5.93058511e-02
1.56480067e+01	3.95558153e-03	1.09672796e-01	3.60671169e-02
1.56549521e+01	5.98788730e-03	1.41153540e-01	4.24210920e-02
1.56618975e+01	4.31254897e-03	1.55407350e-01	2.77499679e-02
1.56688429e+01	1.00344582e-02	5.31834088e-02	1.88676477e-01
1.56757883e+01	2.32398096e-03	3.80510004e-01	6.10754234e-03
1.56827337e+01	1.48901140e-03	5.10342337e-01	2.91767171e-03
1.56896791e+01	7.77459955e-03	7.19671265e-02	1.08029873e-01
1.56966245e+01	4.92713346e-03	1.18725483e-01	4.15002184e-02
1.57035699e+01	2.53641402e-03	2.09965367e-01	1.20801542e-02
1.57105153e+01	6.14219055e-03	9.47917570e-02	6.47966738e-02
1.57174608e+01	3.25461846e-03	2.10185164e-01	1.54845299e-02
1.57244062e+01	1.80012129e-03	4.09472587e-01	4.39619487e-03
1.57313516e+01	3.20053690e-03	2.02452770e-01	1.58088077e-02
1.57382970e+01	1.22293190e-02	5.47193009e-02	2.23491872e-01
1.57452424e+01	4.05629123e-03	1.08801023e-01	3.72817380e-02
1.57521878e+01	2.83649066e-03	1.66881258e-01	1.69970594e-02
1.57591332e+01	2.61189535e-03	1.52365226e-01	1.71423324e-02
1.57660786e+01	3.61150175e-04	5.34595663e-01	6.75557621e-04
1.57730240e+01	3.15649313e-03	1.00572616e-01	3.13852146e-02
1.57799694e+01	2.07993941e-03	2.65021898e-01	7.84817943e-03
1.57869148e+01	3.07876206e-03	1.64887121e-01	1.86719378e-02
1.57938603e+01	7.45743980e-03	8.03015014e-02	9.28679996e-02
1.58008057e+01	5.55082339e-03	1.10126969e-01	5.04038514e-02
1.58077511e+01	2.88980852e-03	1.50770846e-01	1.91668920e-02
1.58146965e+01	3.43179169e-03	9.73452066e-02	3.52538334e-02
1.58216419e+01	6.40340159e-03	6.08759857e-02	1.05187645e-01
1.58285873e+01	2.51933530e-03	1.54027885e-01	1.63563585e-02
1.58355327e+01	6.26869596e-03	6.13375082e-02	1.02200043e-01
1.58424781e+01	4.93734063e-03	8.53018064e-02	5.78808450e-02
1.58494235e+01	9.20577004e-03	4.45967775e-02	2.06422315e-01
1.58563689e+01	6.69989584e-03	6.55190641e-02	1.02258723e-01
1.58633143e+01	1.31676165e-03	3.26400955e-01	4.03418442e-03
1.58702598e+01	7.88906562e-03	7.78146842e-02	1.01382736e-01
1.58772052e+01	5.21645185e-03	1.52368659e-01	3.42357273e-02
1.58841506e+01	2.08056644e-03	3.20956423e-01	6.48239541e-03
1.58910960e+01	8.29430529e-04	4.73220930e-01	1.75273425e-03
1.58980414e+01	2.73673230e-03	1.47026788e-01	1.86138345e-02
1.59049868e+01	4.36474213e-03	1.12066611e-01	3.89477481e-02
1.59119322e+01	4.47594781e-03	7.64203662e-02	5.85700912e-02
1.59188776e+01	1.09599499e-03	3.11216965e-01	3.52164284e-03
1.59258230e+01	7.69157831e-03	4.23241402e-02	1.81730291e-01
1.59327684e+01	3.61415127e-03	1.01006404e-01	3.57814072e-02
1.59397138e+01	6.99857178e-03	7.20528157e-02	9.71311352e-02
1.59466593e+01	1.74064842e-03	1.68412648e-01	1.03356157e-02
1.59536047e+01	4.27790821e-03	7.22904146e-02	5.91767004e-02
1.59605501e+01	1.08341332e-02	5.76371659e-02	1.87971304e-01
1.59674955e+01	5.77216144e-03	8.47267912e-02	6.81267561e-02
1.59744409e+01	3.22743499e-03	8.79625746e-02	3.66910019e-02
1.59813863e+01	1.06424273e-03	3.15277990e-01	3.37556939e-03
1.59883317e+01	1.60239821e-03	2.19043236e-01	7.31544256e-03
1.59952771e+01	5.25243047e-03	6.30688606e-02	8.32808841e-02
1.60022225e+01	6.08319797e-03	5.06449279e-02	1.20114654e-01
1.60091679e+01	5.34511361e-03	3.52502258e-02	1.51633457e-01
1.60161133e+01	5.59834514e-03	6.33859952e-02	8.83214837e-02
1.60230588e+01	4.82804329e-03	1.24464238e-01	3.87906066e-02
1.60300042e+01	2.00304587e-03	2.14832322e-01	9.32376399e-03
1.60369496e+01	7.81387169e-03	6.47037259e-02	1.20763860e-01
1.60438950e+01	7.59675600e-03	1.14123658e-01	6.65660052e-02
1.60508404e+01	3.54160106e-03	8.17008417e-02	4.33484036e-02
1.60577858e+01	7.30934825e-03	2.78288393e-02	2.62653723e-01
1.60647312e+01	1.30731229e-03	1.60548878e-01	8.14276817e-03
1.60716766e+01	4.69975909e-03	4.22145633e-02	1.11330279e-01
1.60786220e+01	5.05651910e-03	4.85584631e-02	1.04132602e-01
1.60855674e+01	9.72426290e-03	3.67081583e-02	2.64907403e-01
1.60925128e+01	3.78100425e-03	6.98814807e-02	5.41059551e-02
1.60994583e+01	8.35467670e-04	4.10206646e-01	2.03669950e-03
1.61064037e+01	3.53291813e-03	8.10862062e-02	4.35699029e-02
1.61133491e+01	2.01057027e-03	1.72514126e-01	1.16545255e-02
1.61202945e+01	3.38731510e-03	1.58042353e-01	2.14329579e-02
1.61272399e+01	6.84562474e-03	8.75626148e-02	7.81797661e-02
1.61341853e+01	1.98958220e-03	1.51159250e-01	1.31621598e-02
1.61411307e+01	4.10829995e-03	5.15475243e-02	7.96992678e-02
1.61480761e+01	6.81641663e-03	4.63060749e-02	1.47203507e-01
1.61550215e+01	3.15329377e-03	1.17195017e-01	2.69063808e-02
1.61619669e+01	1.65032182e-03	1.97330450e-01	8.36323956e-03
1.61689123e+01	3.25825129e-03	6.76362180e-02	4.81731739e-02
1.61758578e+01	4.67432446e-03	6.76462844e-02	6.90995005e-02
1.61828032e+01	3.71476459e-03	9.96791319e-02	3.72672246e-02
1.61897486e+01	1.60545524e-03	1.63358837e-01	9.82778327e-03
1.61966940e+01	3.79665375e-03	8.19608603e-02	4.63227659e-02
1.62036394e+01	3.34177771e-03	1.58325110e-01	2.11070607e-02
1.62105848e+01	4.71359198e-03	1.27697120e-01	3.69122809e-02
1.62175302e+01	8.62294953e-04	4.97582874e-01	1.73296751e-03
1.62244756e+01	4.81470720e-03	6.75633756e-02	7.12620878e-02
1.62314210e+01	2.01360958e-03	1.43658563e-01	1.40166346e-02
1.62383664e+01	5.23066752e-03	8.11208166e-02	6.44799663e-02
1.62453118e+01	2.44145837e-03	9.07659783e-02	2.68983865e-02
1.62522573e+01	4.42975817e-03	3.58780073e-02	1.23467230e-01
1.62592027e+01	3.26020189e-03	6.62910473e-02	4.91801234e-02
1.62661481e+01	9.14609939e-03	4.20917814e-02	2.17289435e-01
1.62730935e+01	7.92627795e-03	3.97022301e-02	1.99643142e-01
1.62800389e+01	8.99603393e-03	4.46061480e-02	2.01676996e-01
1.62869843e+01	7.35503357e-04	4.84439741e-01	1.51825562e-03
1.62939297e+01	4.31862066e-03	4.55574538e-02	9.47950400e-02
1.63008751e+01	2.38568765e-03	1.39649358e-01	1.70834129e-02
1.63078205e+01	2.15916041e-03	1.17490150e-01	1.83773738e-02
1.63147659e+01	1.10627677e-03	2.27537936e-01	4.86194429e-03
1.63217113e+01	9.20265337e-03	5.40378478e-02	1.70300146e-01
1.63286568e+01	7.67329490e-03	4.37527762e-02	1.75378469e-01
1.63356022e+01	5.58145544e-03	3.54088080e-02	1.57629013e-01
1.63425476e+01	8.27037862e-04	2.49483705e-01	3.31499752e-03
1.63494930e+01	3.64967595e-03	8.71753216e-02	4.18659305e-02
1.63564384e+01	5.25252645e-03	6.98212763e-02	7.52281643e-02
1.63633838e+01	5.34385076e-03	6.82962146e-02	7.82451970e-02
1.63703292e+01	6.99247613e-03	4.75432997e-02	1.47075953e-01
1.63772746e+01	5.89478573e-03	5.25146895e-02	1.12250225e-01
1.63842200e+01	2.50882466e-03	1.66158383e-01	1.50989954e-02
1.63911654e+01	8.52597201e-03	3.80127875e-02	2.24292207e-01
1.63981108e+01	8.58590137e-03	3.20243893e-02	2.68105077e-01
1.64050563e+01	1.09147361e-03	2.36817503e-01	4.60892288e-03
1.64120017e+01	4.56238726e-03	4.95335903e-02	9.21069365e-02
1.64189471e+01	3.18564547e-03	7.75018187e-02	4.11041382e-02
1.64258925e+01	5.30789523e-03	4.73123784e-02	1.12188299e-01
1.64328379e+01	7.68587422e-03	3.91063975e-02	1.96537516e-01
1.64397833e+01	3.75376327e-03	1.65555641e-01	2.26737261e-02
1.64467287e+01	5.49446867e-03	1.28689004e-01	4.26957121e-02
1.64536741e+01	7.91235148e-03	7.09294994e-02	1.11552338e-01
1.64606195e+01	7.94657495e-03	6.98674942e-02	1.13737798e-01
1.64675649e+01	7.25798759e-03	4.81191694e-02	1.50833601e-01
1.64745103e+01	4.12271692e-03	6.45632186e-02	6.38555048e-02
1.64814558e+01	7.80232005e-03	3.39037342e-02	2.30131584e-01
1.64884012e+01	3.40330110e-03	5.48549188e-02	6.20418583e-02
1.64953466e+01	4.27390137e-03	6.75203082e-02	6.32980134e-02
1.65022920e+01	7.76997209e-03	5.17523129e-02	1.50137678e-01
1.65092374e+01	3.24561602e-03	7.17285986e-02	4.52485631e-02
1.65161828e+01	3.36719130e-03	7.64843507e-02	4.40245784e-02
1.65231282e+01	3.91223523e-03	7.79949523e-02	5.01601080e-02
1.65300736e+01	2.29641858e-03	7.75734955e-02	2.96031340e-02
1.65370190e+01	3.11128450e-03	1.11368182e-01	2.79369247e-02
1.65439644e+01	6.19945269e-03	3.65257145e-02	1.69728444e-01
1.65509098e+01	1.64707314e-03	1.55879813e-01	1.05663018e-02
1.65578553e+01	5.93750992e-03	6.21694319e-02	9.55052948e-02
1.65648007e+01	1.30318268e-03	2.46366983e-01	5.28959954e-03
1.65717461e+01	5.53214746e-03	4.01942510e-02	1.37635292e-01
1.65786915e+01	1.08089651e-03	2.02470053e-01	5.33855008e-03
1.65856369e+01	3.34970606e-03	5.28658144e-02	6.33624224e-02
1.65925823e+01	5.46439872e-03	4.88267508e-02	1.11914035e-01
1.65995277e+01	5.58249653e-03	8.59185142e-02	6.49743141e-02
1.66064731e+01	2.21495076e-03	1.95139987e-01	1.13505735e-02
1.66134185e+01	5.60999033e-04	6.29897992e-01	8.90618862e-04
1.66203639e+01	4.06325092e-03	9.44105935e-02	4.30380826e-02
1.66273093e+01	1.39640308e-03	2.25445005e-01	6.19398548e-03
1.66342548e+01	1.37711302e-03	2.01310816e-01	6.84073041e-03
1.66412002e+01	5.74465422e-03	3.16809306e-02	1.81328456e-01
1.66481456e+01	4.49543568e-03	3.99489377e-02	1.12529542e-01
1.66550910e+01	3.96848685e-03	5.18608212e-02	7.65218667e-02
1.66620364e+01	3.36498850e-03	3.81378728e-02	8.82322023e-02
1.66689818e+01	1.25809041e-03	1.55495601e-01	8.09084246e-03
1.66759272e+01	1.50719067e-03	1.44597828e-01	1.04233285e-02
1.66828726e+01	4.27160045e-03	7.65895765e-02	5.57726083e-02
1.66898180e+01	9.89485328e-03	5.58205867e-02	1.77261721e-01
1.66967634e+01	3.43245624e-03	1.18118342e-01	2.90594686e-02
1.67037088e+01	3.21831324e-03	6.31319994e-02	5.09775276e-02
1.67106543e+01	2.17433274e-03	9.69851544e-02	2.24192326e-02
1.67175997e+01	4.29013068e-03	5.03731441e-02	8.51670222e-02
1.67245451e+01	4.61741794e-03	4.13831117e-02	1.11577350e-01
1.67314905e+01	2.53694415e-03	1.09621824e-01	2.31426924e-02
1.67384359e+01	1.53904701e-03	1.42869003e-01	1.07724347e-02
1.67453813e+01	1.89691064e-03	8.57189477e-02	2.21294205e-02
1.67523267e+01	1.68573326e-03	1.37076778e-01	1.22977305e-02
1.67592721e+01	3.07947617e-03	8.61736305e-02	3.57357135e-02
1.67662175e+01	4.11235515e-03	8.43235376e-02	4.87687693e-02
1.67731629e+01	5.44873540e-03	7.50370375e-02	7.26139461e-02
1.67801083e+01	3.69492860e-03	7.56351001e-02	4.88520356e-02
1.67870538e+01	5.12839931e-03	5.45245402e-02	9.40567183e-02
1.67939992e+01	7.05410513e-03	4.82294619e-02	1.46261328e-01
1.68009446e+01	3.09233390e-04	6.65919810e-01	4.64370313e-04
1.68078900e+01	3.60720436e-03	4.38441207e-02	8.22733882e-02
1.68148354e+01	3.13029576e-03	5.68556069e-02	5.50569403e-02
1.68217808e+01	2.88910972e-03	6.62426710e-02	4.36140282e-02
1.68287262e+01	6.88290710e-03	3.16976532e-02	2.17142482e-01
1.68356716e+01	5.01227662e-03	3.38547382e-02	1.48052441e-01
1.68426170e+01	2.58475120e-03	8.06487455e-02	3.20494905e-02
1.68495624e+01	1.48983438e-03	2.55812937e-01	5.82392117e-03
1.68565078e+01	2.30431526e-03	1.66333245e-01	1.38536061e-02
1.68634533e+01	4.93748785e-03	8.24655994e-02	5.98733033e-02
1.68703987e+01	4.17798942e-03	9.91616282e-02	4.21331264e-02
1.68773441e+01	2.16858550e-03	7.24233054e-02	2.99431998e-02
1.68842895e+01	2.35773469e-03	5.54169518e-02	4.25453694e-02
1.68912349e+01	2.78489603e-03	5.89409042e-02	4.72489532e-02
1.68981803e+01	5.93694219e-03	3.41286310e-02	1.73957818e-01
1.69051257e+01	2.68108572e-03	6.19263545e-02	4.32947449e-02
1.69120711e+01	8.06781422e-04	1.65692808e-01	4.86913965e-03
1.69190165e+01	3.58806532e-03	5.70770485e-02	6.28635400e-02
1.69259619e+01	5.23726860e-03	1.08430674e-01	4.83006185e-02
1.69329073e+01	6.41165229e-03	5.70001876e-02	1.12484758e-01
1.69398528e+01	4.02904749e-03	5.37448939e-02	7.49661445e-02
1.69467982e+01	1.06165947e-03	1.56459997e-01	6.78550100e-03
1.69537436e+01	2.19240257e-03	7.09550315e-02	3.08984792e-02
1.69606890e+01	1.48708504e-03	1.45636363e-01	1.02109460e-02
1.69676344e+01	6.42876371e-03	5.42156142e-02	1.18577716e-01
1.69745798e+01	4.67061800e-03	6.50595007e-02	7.17899453e-02
1.69815252e+01	6.13630992e-03	4.82462274e-02	1.27187352e-01
1.69884706e+01	4.29057925e-03	3.33519241e-02	1.28645629e-01
1.69954160e+01	3.09765865e-03	6.96104512e-02	4.44999076e-02
1.70023614e+01	5.00145078e-03	6.52026736e-02	7.67062225e-02
1.70093068e+01	2.40775528e-03	1.24965510e-01	1.92673585e-02
1.70162523e+01	1.22489302e-03	2.79142990e-01	4.38804865e-03
1.70231977e+01	2.73842210e-03	1.42778710e-01	1.91794848e-02
1.70301431e+01	5.41024539e-03	5.48664373e-02	9.86075578e-02
1.70370885e+01	4.75294227e-03	6.37572449e-02	7.45474852e-02
1.70440339e+01	4.05587130e-03	6.50447271e-02	6.23551128e-02
1.70509793e+01	3.67402211e-03	4.51783236e-02	8.13226745e-02
1.70579247e+01	6.56387004e-04	3.02102706e-01	2.17272798e-03
1.70648701e+01	3.62176862e-03	5.28372546e-02	6.85457382e-02
1.70718155e+01	6.98588724e-04	2.14201147e-01	3.26136780e-03
1.70787609e+01	4.30258176e-03	6.95325424e-02	6.18786774e-02
1.70857063e+01	3.26433814e-03	8.23588478e-02	3.96355489e-02
1.70926518e+01	2.06230446e-03	1.29611410e-01	1.59114422e-02
1.70995972e+01	5.06456563e-03	4.40632559e-02	1.14938525e-01
1.71065426e+01	3.14404345e-03	4.95882498e-02	6.34029929e-02
1.71134880e+01	3.67909262e-03	5.30261133e-02	6.93826567e-02
1.71204334e+01	4.92334779e-03	2.63978926e-02	1.86505335e-01
1.71273788e+01	1.94228643e-03	6.74370646e-02	2.88014676e-02
1.71343242e+01	3.24998775e-03	5.19598450e-02	6.25480648e-02
1.71412696e+01	2.15619384e-03	7.18940184e-02	2.99912828e-02
1.71482150e+01	4.40184304e-03	3.77160059e-02	1.16710212e-01
1.71551604e+01	5.45513329e-03	5.08909187e-02	1.07192667e-01
1.71621058e+01	2.14958579e-03	1.21537762e-01	1.76865672e-02
1.71690513e+01	1.39413576e-03	2.80765851e-01	4.96547480e-03
1.71759967e+01	1.74340172e-03	1.10369377e-01	1.57960638e-02
1.71829421e+01	2.24091024e-03	6.29465468e-02	3.56002094e-02
1.71898875e+01	4.81878971e-03	6.27171427e-02	7.68336934e-02
1.71968329e+01	2.05162123e-03	1.21143497e-01	1.69354632e-02
1.72037783e+01	1.75840858e-03	1.33059575e-01	1.32151976e-02
1.72107237e+01	4.20165381e-03	7.72067593e-02	5.44208026e-02
1.72176691e+01	1.44435445e-03	1.88943709e-01	7.64436379e-03
1.72246145e+01	2.85855608e-03	7.37125991e-02	3.87797489e-02
1.72315599e+01	5.10502556e-03	4.24578880e-02	1.20237388e-01
1.72385053e+01	3.00841371e-03	4.11140166e-02	7.31724594e-02
1.72454508e+01	2.35861477e-03	8.30100217e-02	2.84136147e-02
1.72523962e+01	1.78292439e-03	1.40539337e-01	1.26863014e-02
1.72593416e+01	1.84611324e-03	1.58629630e-01	1.16378841e-02
1.72662870e+01	5.54271145e-03	7.47839273e-02	7.41163462e-02
1.72732324e+01	6.96975881e-03	4.31961319e-02	1.61351457e-01
1.72801778e+01	2.02128068e-03	1.22669603e-01	1.64774372e-02
1.72871232e+01	3.22479535e-03	7.63452252e-02	4.22396468e-02
1.72940686e+01	3.62428682e-03	4.66355520e-02	7.77151049e-02
1.73010140e+01	3.73991054e-03	5.17659204e-02	7.22465768e-02
1.73079594e+01	4.23125387e-03	4.15988164e-02	1.01715727e-01
1.73149048e+01	8.63959011e-04	1.05173874e-01	8.21457815e-03
1.73218503e+01	3.39975430e-03	4.49871152e-02	7.55717339e-02
1.73287957e+01	1.86051400e-03	9.86363271e-02	1.88623609e-02
1.73357411e+01	4.57063630e-03	6.77978103e-02	6.74156921e-02
1.73426865e+01	4.06712961e-03	1.28438366e-01	3.16660023e-02
1.73496319e+01	4.58632406e-03	5.09767790e-02	8.99688868e-02
1.73565773e+01	3.90966958e-03	4.49171671e-02	8.70417668e-02
1.73635227e+01	1.77096699e-03	8.32026788e-02	2.12849756e-02
1.73704681e+01	2.07482953e-03	5.77363185e-02	3.59362977e-02
1.73774135e+01	2.34760623e-03	5.79413294e-02	4.05169548e-02
1.73843589e+01	2.96176676e-03	3.52620706e-02	8.39929904e-02
1.73913043e+01	1.47096298e-03	8.52911759e-02	1.72463677e-02
1.73982498e+01	3.47367734e-03	5.71573578e-02	6.07739314e-02
1.74051952e+01	3.87706249e-03	4.05734989e-02	9.55565232e-02
1.74121406e+01	2.88691117e-03	7.39350709e-02	3.90465734e-02
1.74190860e+01	6.01164298e-03	4.56512123e-02	1.31686382e-01
1.74260314e+01	7.17702192e-04	4.14053594e-01	1.73335578e-03
1.74329768e+01	1.54703009e-03	2.64848725e-01	5.84118385e-03
1.74399222e+01	3.05224002e-03	6.61041673e-02	4.61731861e-02
1.74468676e+01	2.76190972e-03	5.64408398e-02	4.89345964e-02
1.74538130e+01	4.50975576e-03	5.20380210e-02	8.66627069e-02
1.74607584e+01	6.65238643e-04	2.47685310e-01	2.68582195e-03
1.74677038e+01	2.59001829e-03	4.53058190e-02	5.71674532e-02
1.74746493e+01	4.24287282e-03	3.48648703e-02	1.21694783e-01
1.74815947e+01	3.01018032e-03	4.59433727e-02	6.55193589e-02
1.74885401e+01	3.34109512e-03	5.68350844e-02	5.87857861e-02
1.74954855e+01	1.62741495e-03	1.23170285e-01	1.32127238e-02
1.75024309e+01	4.43911418e-03	6.75852549e-02	6.56816962e-02
1.75093763e+01	7.76181404e-03	5.11715172e-02	1.51682312e-01
1.75163217e+01	6.20984856e-03	3.44849865e-02	1.80073974e-01
1.75232671e+01	2.70396164e-03	7.60087091e-02	3.55743660e-02
1.75302125e+01	2.27336180e-03	6.98300816e-02	3.25556229e-02
1.75371579e+01	1.29107033e-03	8.39930351e-02	1.53711594e-02
1.75441033e+01	1.52230592e-03	8.64556119e-02	1.76079480e-02
1.75510488e+01	1.61750564e-03	7.90883039e-02	2.04518945e-02
1.75579942e+01	3.84836161e-03	2.98038051e-02	1.29123164e-01
1.75649396e+01	1.81729764e-03	8.26588707e-02	2.19855126e-02
1.75718850e+01	1.63201609e-03	8.78564764e-02	1.85759338e-02
1.75788304e+01	3.51049266e-03	9.49685855e-02	3.69647777e-02
1.75857758e+01	9.16240504e-04	3.11211934e-01	2.94410465e-03
1.75927212e+01	1.58609913e-03	8.03911682e-02	1.97297684e-02
1.75996666e+01	1.81039795e-03	1.07707592e-01	1.68084525e-02
1.76066120e+01	4.18302338e-03	3.93399116e-02	1.06330269e-01
1.76135574e+01	4.25944645e-03	3.71045125e-02	1.14795915e-01
1.76205028e+01	3.06673214e-03	5.67594989e-02	5.40302892e-02
1.76274483e+01	2.12842188e-03	5.29380651e-02	4.02058874e-02
1.76343937e+01	2.17801561e-03	6.04555553e-02	3.60267241e-02
1.76413391e+01	2.97183687e-03	4.42177236e-02	6.72091784e-02
1.76482845e+01	2.29942449e-03	7.09997166e-02	3.23863897e-02
1.76552299e+01	2.36235741e-03	9.47711755e-02	2.49269611e-02
1.76621753e+01	3.37414976e-03	6.75582448e-02	4.99443077e-02
1.76691207e+01	4.47231933e-03	6.74215850e-02	6.63336426e-02
1.76760661e+01	5.32948552e-03	5.33496481e-02	9.98972946e-02
1.76830115e+01	6.97614856e-03	3.66587015e-02	1.90299936e-01
1.76899569e+01	4.74430921e-03	6.06558477e-02	7.82168478e-02
1.76969023e+01	1.89763029e-03	9.15590014e-02	2.07257644e-02
1.77038478e+01	2.96672407e-03	3.48743449e-02	8.50689548e-02
1.77107932e+01	1.56889196e-03	5.81091288e-02	2.69990617e-02
1.77177386e+01	1.35137039e-03	6.69755065e-02	2.01770836e-02
1.77246840e+01	3.77358939e-03	3.86170595e-02	9.77181959e-02
1.77316294e+01	2.79893825e-04	4.85137917e-01	5.76936610e-04
1.77385748e+01	4.71933360e-03	3.39794765e-02	1.38887766e-01
1.77455202e+01	6.76234798e-03	4.77588182e-02	1.41593704e-01
1.77524656e+01	4.49602822e-03	4.88044778e-02	9.21232726e-02
1.77594110e+01	5.25984221e-03	3.27513956e-02	1.60599025e-01
1.77663564e+01	2.22065246e-03	8.26947751e-02	2.68536006e-02
1.77733018e+01	3.27193054e-03	3.76878809e-02	8.68165166e-02
1.77802473e+01	5.97664865e-04	1.97201342e-01	3.03073427e-03
1.77871927e+01	4.12942090e-03	3.67153019e-02	1.12471386e-01
1.77941381e+01	1.23812165e-03	9.64989673e-02	1.28304134e-02
1.78010835e+01	2.07111490e-03	6.06293638e-02	3.41602611e-02
1.78080289e+01	1.80160545e-03	5.34375002e-02	3.37142540e-02
1.78149743e+01	4.57354323e-03	3.72968781e-02	1.22625363e-01
1.78219197e+01	2.04961248e-03	6.53680177e-02	3.13549737e-02
1.78288651e+01	2.79608994e-03	3.77236038e-02	7.41204356e-02
1.78358105e+01	6.40729861e-04	3.60778184e-01	1.77596620e-03
1.78427559e+01	1.88651692e-03	8.18975263e-02	2.30350904e-02
1.78497013e+01	2.24967512e-03	7.15573170e-02	3.14387852e-02
1.78566468e+01	2.80616147e-03	6.29206732e-02	4.45984019e-02
1.78635922e+01	1.65752709e-03	7.91964933e-02	2.09292990e-02
1.78705376e+01	1.74770795e-03	9.68628026e-02	1.80431280e-02
1.78774830e+01	3.85577208e-03	3.01444509e-02	1.27909846e-01
1.78844284e+01	2.67886044e-03	4.25241187e-02	6.29962600e-02
1.78913738e+01	3.38135446e-03	3.57228794e-02	9.46551486e-02
1.78983192e+01	3.56338807e-03	2.87637392e-02	1.23884730e-01
1.79052646e+01	2.03172566e-03	6.96075992e-02	2.91882737e-02
1.79122100e+01	6.22931664e-03	2.75818903e-02	2.25848069e-01
1.79191554e+01	2.57016686e-03	7.62353282e-02	3.37135934e-02
1.79261008e+01	4.97522856e-03	6.23604180e-02	7.97818347e-02
1.79330463e+01	4.48907645e-03	3.37657795e-02	1.32947514e-01
1.79399917e+01	1.97442661e-03	5.61562002e-02	3.51595479e-02
1.79469371e+01	1.76538221e-03	5.86234695e-02	3.01139156e-02
1.79538825e+01	2.93943007e-03	3.22123880e-02	9.12515417e-02
1.79608279e+01	3.02369878e-03	4.15556300e-02	7.27626745e-02
